username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PochiRafael;2017-01-13 07:59;2;0;"#SOSvenezuela https:// twitter.com/TAMARA_SUJU/st atus/819863538504265728 …";;;#SOSvenezuela;"819876635394576384";https://twitter.com/PochiRafael/status/819876635394576384
ackapekape;2017-01-13 07:46;0;1;"#13Ene ALERTA: VIOLACIÓN DE LOS DERECHOS... #ViolacionDeDerechos https://www. youtube.com/watch?v=jq0d0e A0Ai8 … #KapeObserva #PueblosIndigenas #SOS #SosVenezuela";;;#13Ene #ViolacionDeDerechos #KapeObserva #PueblosIndigenas #SOS #SosVenezuela;"819873186309439488";https://twitter.com/ackapekape/status/819873186309439488
ackapekape;2017-01-13 07:45;1;2;"#13Ene ALERTA Ayúdanos a compartir #ViolacionDeDerechos https://www. youtube.com/watch?v=jq0d0e A0Ai8 … #KapeObserva #DDHH #PueblosIndigenas #SOS #SosVenezuela";;;#13Ene #ViolacionDeDerechos #KapeObserva #DDHH #PueblosIndigenas #SOS #SosVenezuela;"819872932054921216";https://twitter.com/ackapekape/status/819872932054921216
ackapekape;2017-01-13 07:44;0;1;"#13Ene Entra a ver nuestro vídeo #ViolacionDeDerechos https://www. youtube.com/watch?v=jq0d0e A0Ai8 … #KapeObserva #DDHH #PueblosIndigenas #SOS #SosVenezuela";;;#13Ene #ViolacionDeDerechos #KapeObserva #DDHH #PueblosIndigenas #SOS #SosVenezuela;"819872719038803968";https://twitter.com/ackapekape/status/819872719038803968
ackapekape;2017-01-13 07:43;0;1;"#13Ene Mira nuestro vídeo #ViolacionDeDerechos http:// kapekape.org.ve/kapekape/2017/ 01/11/violacion-de-los-derechos-de-los-pueblos-indigenas-de-venezuela/ … #KapeObserva #DDHH #PueblosIndigenas #SOS #SosVenezuela";;;#13Ene #ViolacionDeDerechos #KapeObserva #DDHH #PueblosIndigenas #SOS #SosVenezuela;"819872410270887936";https://twitter.com/ackapekape/status/819872410270887936
vecinade1;2017-01-13 06:56;0;0;"#SosVenezuela https:// twitter.com/OliverGLopez/s tatus/819562893989519360 …";;;#SosVenezuela;"819860642236694528";https://twitter.com/vecinade1/status/819860642236694528
jairoelm;2017-01-13 06:27;0;0;"#yomepregunto 23e otro canto a la bandera #SosVenezuela";;;#yomepregunto #SosVenezuela;"819853383846785025";https://twitter.com/jairoelm/status/819853383846785025
renovarpapeles;2017-01-13 02:03;0;0;"#SOSVenezuela ¡DIÁLOGO INÚTIL! A 12 días de liberados seis presos políticos, el Gobierno encarcela a otros seis https:// goo.gl/MRUWeh pic.twitter.com/9Ehtj1jagC";;;#SOSVenezuela;"819786858800422915";https://twitter.com/renovarpapeles/status/819786858800422915
MDLVenezuela;2017-01-13 02:01;1;0;"Desobediencia y Resistencia Civil, Rebelión, Autonomía, Autogobierno, y Autodefensa http:// youtu.be/LyBc242q0eE #SOSVenezuela";;;#SOSVenezuela;"819786435532230657";https://twitter.com/MDLVenezuela/status/819786435532230657
DUINCONSUELOC;2017-01-13 01:55;0;0;"ART. 200 DE LA CONSTITUCION VIOLADO POR UDS. @NicolasMaduro @TareckPSUV @NestorReverol http:// venezuela.justia.com/federales/cons titucion-de-la-republica-bolivariana-de-venezuela/titulo-v/capitulo-i/#articulo-200 … #sosvenezuela";;@NicolasMaduro @TareckPSUV @NestorReverol;#articulo #sosvenezuela;"819784820792258560";https://twitter.com/DUINCONSUELOC/status/819784820792258560
PochiRafael;2017-01-13 01:54;1;0;"#SOSVenezuela https:// twitter.com/TemplarioResis T/status/819726254207356929 …";;;#SOSVenezuela;"819784647743709184";https://twitter.com/PochiRafael/status/819784647743709184
grannyisa;2017-01-13 01:27;0;0;"Venezuela arrests anti-Maduro politicians in sweep http:// ln.is/www.reuters.co m/arti/mpnH0 … via @Reuters @chuotorrealba @oeafc_Oficial #SOSVenezuela";;@Reuters @chuotorrealba @oeafc_Oficial;#SOSVenezuela;"819777911737577473";https://twitter.com/grannyisa/status/819777911737577473
NuadaSword;2017-01-13 01:16;0;0;"@hrw @UN @ONU_derechos @OEA_oficial @Almagro_OEA2015 @IntlCrimCourt #SOSVenezuela #Genocidio #IntervenciónYA https:// twitter.com/El_Cooperante/ status/819772465949741057 …";;@hrw @UN @ONU_derechos @OEA_oficial @Almagro_OEA2015 @IntlCrimCourt;#SOSVenezuela #Genocidio #Intervenci;"819775085074530305";https://twitter.com/NuadaSword/status/819775085074530305
CalleY350XVzla;2017-01-13 01:16;0;0;"#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente";;;#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente;"819775035585871875";https://twitter.com/CalleY350XVzla/status/819775035585871875
joselaurencio;2017-01-12 23:51;0;0;"ONU_derechos @OEA_oficial #SOSVENEZUELA https://www. instagram.com/p/BPMKrMLlEg2/";;@OEA_oficial;#SOSVENEZUELA;"819753680161349632";https://twitter.com/joselaurencio/status/819753680161349632
PATRIALINDA;2017-01-12 23:29;0;0;"@ONU_es s #SOSVenezuela #VenezuelaEnDictadura #TSJ ES ILEGITIMO, SUS SENTENCIAS SON NULAS @AsambleaVE fue legitimada por el PUEBLO";;@ONU_es @AsambleaVE;#SOSVenezuela #VenezuelaEnDictadura #TSJ;"819748248369905666";https://twitter.com/PATRIALINDA/status/819748248369905666
PATRIALINDA;2017-01-12 23:29;0;0;"@OEA_oficial #SOSVenezuela #VenezuelaEnDictadura #TSJ ES ILEGITIMO, SUS SENTENCIAS SON NULAS @AsambleaVE fue legitimada por el PUEBLO";;@OEA_oficial @AsambleaVE;#SOSVenezuela #VenezuelaEnDictadura #TSJ;"819748150781022210";https://twitter.com/PATRIALINDA/status/819748150781022210
PATRIALINDA;2017-01-12 23:29;0;0;"@Pontifex_es #SOSVenezuela #VenezuelaEnDictadura #TSJ ES ILEGITIMO, SUS SENTENCIAS SON NULAS @AsambleaVE fue legitimada por el PUEBLO";;@Pontifex_es @AsambleaVE;#SOSVenezuela #VenezuelaEnDictadura #TSJ;"819748058128912385";https://twitter.com/PATRIALINDA/status/819748058128912385
JuezCortSuprema;2017-01-12 23:22;0;0;"#sosvenezuela #sosvzla https:// twitter.com/JuezCortSuprem a/status/819745850624573440 …";;;#sosvenezuela #sosvzla;"819746302758035456";https://twitter.com/JuezCortSuprema/status/819746302758035456
LuisMariaBadogl;2017-01-12 23:21;0;0;"y mientras un dia nuevo comienza en Argentina, en Venezuela, siguen apresando opositores y armandole causas #PresosPoliticos #SosVenezuela";;;#PresosPoliticos #SosVenezuela;"819746273871929349";https://twitter.com/LuisMariaBadogl/status/819746273871929349
CalleY350XVzla;2017-01-12 23:03;0;0;"#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente .";;;#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente;"819741604374347776";https://twitter.com/CalleY350XVzla/status/819741604374347776
VzlaExLibertad;2017-01-12 23:02;0;0;"#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente .";;;#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente;"819741333724262400";https://twitter.com/VzlaExLibertad/status/819741333724262400
renovarpapeles;2017-01-12 23:01;0;0;"#SOSVenezuela ¡LO ADMITE! Leocenis García: Yo salí por un acuerdo político, no voy a mentir https:// goo.gl/Z8jg3j pic.twitter.com/2Nobs22UCo";;;#SOSVenezuela;"819741075262705664";https://twitter.com/renovarpapeles/status/819741075262705664
VzlaEnLaCalle1;2017-01-12 23:00;0;0;"#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente .";;;#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente;"819740931092082688";https://twitter.com/VzlaEnLaCalle1/status/819740931092082688
NoMDictadura;2017-01-12 22:59;0;0;"#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente .";;;#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente;"819740628061974528";https://twitter.com/NoMDictadura/status/819740628061974528
leoccs9985;2017-01-12 22:40;0;0;"RT: #SOSVenezuela #serviciosocial #donantes #donantesdesangre #Caracas #Venezuela pic.twitter.com/q1eQVcInuU";;;#SOSVenezuela #serviciosocial #donantes #donantesdesangre #Caracas #Venezuela;"819735759452250112";https://twitter.com/leoccs9985/status/819735759452250112
DUINCONSUELOC;2017-01-12 22:34;0;0;"TOMEN NOTA PORQUE ESTA ES LA VERDAD CON OTROS PERSONAJES MADURO HACE RATO ESTARIA AFUERA @unidadvenezuela @hcapriles #SosVenezuela https:// twitter.com/NTN24ve/status /819344397561196549 …";;@unidadvenezuela @hcapriles;#SosVenezuela;"819734321477144576";https://twitter.com/DUINCONSUELOC/status/819734321477144576
CalleY350XVzla;2017-01-12 22:33;0;0;"#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente";;;#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente;"819734025745158145";https://twitter.com/CalleY350XVzla/status/819734025745158145
VzlaExLibertad;2017-01-12 22:32;0;0;"#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente";;;#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente;"819733830609276928";https://twitter.com/VzlaExLibertad/status/819733830609276928
NoMDictadura;2017-01-12 22:32;0;0;"#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente";;;#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente;"819733753736138752";https://twitter.com/NoMDictadura/status/819733753736138752
VzlaEnLaCalle1;2017-01-12 22:31;0;0;"#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente";;;#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente;"819733569627127808";https://twitter.com/VzlaEnLaCalle1/status/819733569627127808
TacFamily;2017-01-12 22:28;0;0;"#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente";;;#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente;"819732824399941632";https://twitter.com/TacFamily/status/819732824399941632
JonathanCoV;2017-01-12 22:27;0;0;"#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente";;;#23EVzlaSeLevanta #SosVenezuela #MaduroNoEsPresidente;"819732621768933376";https://twitter.com/JonathanCoV/status/819732621768933376
DUINCONSUELOC;2017-01-12 22:23;1;0;"ASI PAGA LA REVOLUCION A QUIEN BIEN LES SIRVE. ASI PAGA EL DIABLO @NicolasMaduro @vladimirpadrino #SosVenezuela https:// twitter.com/AlbertoRavell/ status/819614726653149184 …";;@NicolasMaduro @vladimirpadrino;#SosVenezuela;"819731510089621504";https://twitter.com/DUINCONSUELOC/status/819731510089621504
Angeladelav;2017-01-12 22:19;0;0;"@realDonaldTrump @GenMattisKCHS16 @MARCORUBIO @RosLehtinen #SOSVENEZUELA PLEASE HELP US GET CUBA AND ISIS-HAMAS OUT OF VENEZUELA, HOLODOMOR https:// twitter.com/LAHT/status/81 9729529484836865 …";;@realDonaldTrump @GenMattisKCHS16 @MARCORUBIO @RosLehtinen;#SOSVENEZUELA;"819730645370998784";https://twitter.com/Angeladelav/status/819730645370998784
01mily;2017-01-12 22:19;0;0;"#LilianTintori " #analispolitico #SosVenezuela";;;#LilianTintori #analispolitico #SosVenezuela;"819730566484467713";https://twitter.com/01mily/status/819730566484467713
01mily;2017-01-12 22:18;0;0;"#LilianTintoria #SosVenezuela #rosales https:// twitter.com/YOYOPRESS/stat us/819729712209600513 …";;;#LilianTintoria #SosVenezuela #rosales;"819730308862017536";https://twitter.com/01mily/status/819730308862017536
Angeladelav;2017-01-12 22:16;0;0;"@realDonaldTrump @GenMattisKCHS16 @MARCORUBIO @RosLehtinen #SOSVENEZUELA COMMUNIST AND ISLAMIC HOLODMOR IN PROGRESS SOS SOS SOS RT RT RT https:// twitter.com/dalaylama01/st atus/819698276547104772 …";;@realDonaldTrump @GenMattisKCHS16 @MARCORUBIO @RosLehtinen;#SOSVENEZUELA;"819729803964190720";https://twitter.com/Angeladelav/status/819729803964190720
01mily;2017-01-12 22:14;0;0;"#analisisPolitico #rosales #HalaMadrid #SosVenezuela https:// twitter.com/freddymillan01 /status/819728798245646338 …";;;#analisisPolitico #rosales #HalaMadrid #SosVenezuela;"819729289599926272";https://twitter.com/01mily/status/819729289599926272
Angeladelav;2017-01-12 22:07;0;0;"#SOSVENEZUELA @MARCORUBIO @GenMattisKCHS16 VENEZUELA, ANOTHER SIRIA? https:// twitter.com/danram65/statu s/819647755878617088 …";;@MARCORUBIO @GenMattisKCHS16;#SOSVENEZUELA;"819727425256955904";https://twitter.com/Angeladelav/status/819727425256955904
DiabeticosconD;2017-01-12 22:05;0;1;"#SOSVenezuela #EstoEsDictadura #DesobedienciaCivil #Art350 #MaduroVeteYa #MaduroRenuncia … https://www. instagram.com/p/BPL-kBEDM4W/";;;#SOSVenezuela #EstoEsDictadura #DesobedienciaCivil #Art350 #MaduroVeteYa #MaduroRenuncia;"819727039586533376";https://twitter.com/DiabeticosconD/status/819727039586533376
testoysiguiendo;2017-01-12 21:46;0;0;"¡Esto apenas comienza! #SOSVenezuela #ALERTA @OEA_oficial @Almagro_OEA2015 @ONU_es @onuvenezuela @ONU_derechos https:// twitter.com/RobertoCarlo14 /status/819632049183223808 …";;@OEA_oficial @Almagro_OEA2015 @ONU_es @onuvenezuela @ONU_derechos;#SOSVenezuela #ALERTA;"819722275817684993";https://twitter.com/testoysiguiendo/status/819722275817684993
CantaliciaC;2017-01-12 21:46;19;7;"#VzlaArrechate #SOSVenezuela @guavajelly81 @Pura_Miel @AnonymissNegra @RobertoCarlo14 @CMolina2008 @titosarti @MayVenezolana @LadyGhostVzla pic.twitter.com/5FpOAonEPi";;@guavajelly81 @Pura_Miel @AnonymissNegra @RobertoCarlo14 @CMolina2008 @titosarti @MayVenezolana @LadyGhostVzla;#VzlaArrechate #SOSVenezuela;"819722264178556928";https://twitter.com/CantaliciaC/status/819722264178556928
andpera;2017-01-12 21:40;0;0;"quien sepa de un sapeo por parte de CANTV, pinchando los telefonos o las lineas de Internet, por favor que informe #SosVenezuela https:// twitter.com/ElPitazoTV/sta tus/817871726226866176 …";;;#SosVenezuela;"819720857295749120";https://twitter.com/andpera/status/819720857295749120
EDUCADORAV;2017-01-12 21:35;1;0;"#EmergenciaEducativa #SOSVenezuela El respeto pierde espacios https:// twitter.com/CronicaUno/sta tus/819713117093556228 …";;;#EmergenciaEducativa #SOSVenezuela;"819719421547646979";https://twitter.com/EDUCADORAV/status/819719421547646979
MDLVenezuela;2017-01-12 21:02;1;0;"COMUNICADO MOVIMIENTO DEMOCRATA LIBERAL 14 FEB 2014 / MANIFESTACIONES Y MUERTES DE JOVENES: http:// youtu.be/LyBc242q0eE #SOSVenezuela";;;#SOSVenezuela;"819711275043356672";https://twitter.com/MDLVenezuela/status/819711275043356672
Cecostacima;2017-01-12 20:56;0;1;"@gregory_gns Bienvenid@a mi #TL #FuerzaVzla #23EVzlaSeLevanta #SOSVenezuela #MaduroNoEsPresidente #JuevesDeGanarSeguidores #FUWFM #RT";;@gregory_gns @a;#TL #FuerzaVzla #23EVzlaSeLevanta #SOSVenezuela #MaduroNoEsPresidente #JuevesDeGanarSeguidores #FUWFM #RT;"819709677567148032";https://twitter.com/Cecostacima/status/819709677567148032
cmoyap;2017-01-12 20:51;0;0;"Y #Maburro ? #SOSVenezuela Las difíciles decisiones de las venezolanas que se convierten en prostitutas en Colombia http://www. ecuavisa.com/articulo/notic ias/internacionales/229221-dificiles-decisiones-venezolanas-que-se-convierten …";;;#Maburro #SOSVenezuela;"819708417669525504";https://twitter.com/cmoyap/status/819708417669525504
cmoyap;2017-01-12 20:41;0;0;"#Maburro contrataca. #SOSVenezuela . 'Comando antigolpe' empieza a hacerse sentir en Venezuela http://www. elcomercio.com/actualidad/com andoantigolpe-venezuela-opositores-nicolasmaduro.html#.WHgh_LcmHFA.twitter …";;;#Maburro #SOSVenezuela #;"819705826315268098";https://twitter.com/cmoyap/status/819705826315268098
EquipoTAC;2017-01-12 20:39;0;0;"RT @andpera : #SosVenezuela #23EVzlaSeLevanta https:// twitter.com/ADemocratica/s tatus/819703008833323008 …";;@andpera;#SosVenezuela #23EVzlaSeLevanta;"819705363608043520";https://twitter.com/EquipoTAC/status/819705363608043520
vzlaya;2017-01-12 20:37;0;0;"¡Vzla.Ya! #Venezuela está disponible! #UltimatumAlRegimen #SOSVenezuela http:// paper.li/vzlaya/1348436 262?edition_id=73296230-d928-11e6-9152-0cc47a0d1609 … #venezuela #cuba";;;#Venezuela #UltimatumAlRegimen #SOSVenezuela #venezuela #cuba;"819704875709820928";https://twitter.com/vzlaya/status/819704875709820928
andpera;2017-01-12 20:34;3;1;"#SosVenezuela #23EVzlaSeLevanta https:// twitter.com/ADemocratica/s tatus/819703008833323008 …";;;#SosVenezuela #23EVzlaSeLevanta;"819704082571071488";https://twitter.com/andpera/status/819704082571071488
andpera;2017-01-12 20:32;0;0;"la dictadura castrocomunista ataca al pueblo #SosVenezuela #23EVzlaSeLevanta @JulioBorges @MariaCorinaYA @hramosallup @hcapriles https:// twitter.com/AsambleaVE/sta tus/819703011798880262 …";;@JulioBorges @MariaCorinaYA @hramosallup @hcapriles;#SosVenezuela #23EVzlaSeLevanta;"819703510358958081";https://twitter.com/andpera/status/819703510358958081
mvdsister;2017-01-12 20:28;1;0;"#SosVenezuela http:// m.elpais.com.uy/mundo/cuatro-o positores-maduro-enviados-prision.html …";;;#SosVenezuela;"819702703232258049";https://twitter.com/mvdsister/status/819702703232258049
RocioAdrianaTv;2017-01-12 20:27;0;0;"#SOSVenezuela !!! https:// twitter.com/JulioBorges/st atus/819331213764784128 …";;;#SOSVenezuela;"819702441679712257";https://twitter.com/RocioAdrianaTv/status/819702441679712257
andpera;2017-01-12 20:27;0;0;"#SosVenezuela @willycochez @Laura_Ch @EPN @tutoquiroga @Almagro_OEA2015 @ONU_es @realDonaldTrump @BarackObama @AlvaroUribeVel @MariaCorinaYA https:// twitter.com/margene2013/st atus/819692218357321728 …";;@willycochez @Laura_Ch @EPN @tutoquiroga @Almagro_OEA2015 @ONU_es @realDonaldTrump @BarackObama @AlvaroUribeVel @MariaCorinaYA;#SosVenezuela;"819702358020124672";https://twitter.com/andpera/status/819702358020124672
PuertoVen7;2017-01-12 20:26;0;0;"@hrw_espanol @JMVivancoHRW @CorteIDH @OEA_oficial @OEA @Almagro_OEA2015 #SOSVenezuela https:// twitter.com/maduradas/stat us/819695271999324160 …";;@hrw_espanol @JMVivancoHRW @CorteIDH @OEA_oficial @OEA @Almagro_OEA2015;#SOSVenezuela;"819702179841900545";https://twitter.com/PuertoVen7/status/819702179841900545
andpera;2017-01-12 20:24;0;0;"#SosVenezuela La calle #23EVzlaSeLevanta https:// twitter.com/margene2013/st atus/819696714491764736 …";;;#SosVenezuela #23EVzlaSeLevanta;"819701636989878272";https://twitter.com/andpera/status/819701636989878272
PochiRafael;2017-01-12 20:09;0;0;"#SOSVenezuela https:// twitter.com/hcapriles/stat us/819567123676758016 …";;;#SOSVenezuela;"819697959281561600";https://twitter.com/PochiRafael/status/819697959281561600
renovarpapeles;2017-01-12 20:00;0;0;"#SOSVenezuela ¡CASI INHABILITADO! Contraloría declara “responsabilidad” administrativa de Henrique Capriles https:// goo.gl/1NKklO pic.twitter.com/Qsp5kyHodU";;;#SOSVenezuela;"819695519748370432";https://twitter.com/renovarpapeles/status/819695519748370432
EDUCADORAV;2017-01-12 19:56;0;0;"#SOSVenezuela https:// twitter.com/Agenciapana/st atus/819562578036817920 …";;;#SOSVenezuela;"819694549832495104";https://twitter.com/EDUCADORAV/status/819694549832495104
EquipoTAC;2017-01-12 19:49;0;1;"RT Cecostacima: GuateReferente Bienvenid@a mi #TL #23EVzlaSeLevanta #SOSVenezuela #MaduroNoEsPresidente #JuevesDeGanarSeguidores #FUWF …";;@a;#TL #23EVzlaSeLevanta #SOSVenezuela #MaduroNoEsPresidente #JuevesDeGanarSeguidores #FUWF;"819692732939726850";https://twitter.com/EquipoTAC/status/819692732939726850
gustavo240898;2017-01-12 19:44;0;0;"Despierta Venezuela #SosVenezuela https:// twitter.com/IndignadosMcbo /status/819691039367843840 …";;;#SosVenezuela;"819691531766525953";https://twitter.com/gustavo240898/status/819691531766525953
anast_2;2017-01-12 19:38;0;0;"@Almagro_OEA2015 @ONU_es @ONU_derechos @realDonaldTrump #SosVenezuela https:// twitter.com/DolarToday/sta tus/819685022479351808 …";;@Almagro_OEA2015 @ONU_es @ONU_derechos @realDonaldTrump;#SosVenezuela;"819690069485350912";https://twitter.com/anast_2/status/819690069485350912
Cecostacima;2017-01-12 19:37;1;1;"@GuateReferente Bienvenid@a mi #TL #23EVzlaSeLevanta #SOSVenezuela #MaduroNoEsPresidente #JuevesDeGanarSeguidores #FUWFM #RT #Tks";;@GuateReferente @a;#TL #23EVzlaSeLevanta #SOSVenezuela #MaduroNoEsPresidente #JuevesDeGanarSeguidores #FUWFM #RT #Tks;"819689905337102336";https://twitter.com/Cecostacima/status/819689905337102336
EquipoTAC;2017-01-12 19:34;0;0;"RT andpera: #SosVenezuela #23EVzlaSeLevanta ya basta";;;#SosVenezuela #23EVzlaSeLevanta;"819689098826973185";https://twitter.com/EquipoTAC/status/819689098826973185
CaracasHoy;2017-01-12 19:32;0;0;"En @CaracasHoy #SOSVenezuela #Mercosur #OEA @AsambleaVE https:// twitter.com/AsambleaVE/sta tus/819687908898504705 …";;@CaracasHoy @AsambleaVE;#SOSVenezuela #Mercosur #OEA;"819688649596030976";https://twitter.com/CaracasHoy/status/819688649596030976
andpera;2017-01-12 19:32;0;0;"Ya basta hay q revivir la historia #SosVenezuela #23EVzlaSeLevanta https:// twitter.com/chazzpm/status /819687241694019585 …";;;#SosVenezuela #23EVzlaSeLevanta;"819688509644619777";https://twitter.com/andpera/status/819688509644619777
CaracasHoy;2017-01-12 19:31;0;0;"En @CaracasHoy #SOSVenezuela @AlcaldiaBaruta https:// twitter.com/AlcaldiaBaruta /status/819687907002695680 …";;@CaracasHoy @AlcaldiaBaruta;#SOSVenezuela;"819688283500322819";https://twitter.com/CaracasHoy/status/819688283500322819
arandolatierra;2017-01-12 19:30;0;0;"Los fusiles y el verbo violento del gobierno, opacan la cordura y buen proceder de la sociedad. #SOSVenezuela . https:// twitter.com/oswalina1/stat us/819686873979383808 …";;;#SOSVenezuela;"819688029241700352";https://twitter.com/arandolatierra/status/819688029241700352
andpera;2017-01-12 19:30;0;0;"todos unidos #SosVenezuela #23EVzlaSeLevanta https:// twitter.com/atracoalpueblo /status/819679689631531011 …";;;#SosVenezuela #23EVzlaSeLevanta;"819688000728813568";https://twitter.com/andpera/status/819688000728813568
EquipoTAC;2017-01-12 19:29;1;1;"RT Cecostacima: SONOF2 Bienvenid@a mi #TL #FuerzaVzla #23EVzlaSeLevanta #SOSVenezuela #MaduroNoEsPresidente #JuevesDeGanarSeguidores …";;@a;#TL #FuerzaVzla #23EVzlaSeLevanta #SOSVenezuela #MaduroNoEsPresidente #JuevesDeGanarSeguidores;"819687806075305984";https://twitter.com/EquipoTAC/status/819687806075305984
CaracasHoy;2017-01-12 19:29;10;2;"En @CaracasHoy #SOSVenezuela #GobiernoCorruptoYmentiroso #CrimenesdelesaHumanidad #Mercosur #OEA @milosalcalay https:// twitter.com/milosalcalay/s tatus/819616468342112256 …";;@CaracasHoy @milosalcalay;#SOSVenezuela #GobiernoCorruptoYmentiroso #CrimenesdelesaHumanidad #Mercosur #OEA;"819687774173401089";https://twitter.com/CaracasHoy/status/819687774173401089
Cecostacima;2017-01-12 19:25;4;2;"@SONOF2 Bienvenid@a mi #TL #FuerzaVzla #23EVzlaSeLevanta #SOSVenezuela #MaduroNoEsPresidente #JuevesDeGanarSeguidores #FUWFM #RT #Tks";;@SONOF2 @a;#TL #FuerzaVzla #23EVzlaSeLevanta #SOSVenezuela #MaduroNoEsPresidente #JuevesDeGanarSeguidores #FUWFM #RT #Tks;"819686729376473090";https://twitter.com/Cecostacima/status/819686729376473090
andpera;2017-01-12 19:24;9;1;"#SosVenezuela #23EVzlaSeLevanta ya basta";;;#SosVenezuela #23EVzlaSeLevanta;"819686531078230017";https://twitter.com/andpera/status/819686531078230017
PochiRafael;2017-01-12 18:25;0;0;"#SOSVenezuela @SusanaMalcorra @Almagro_OEA2015 https:// twitter.com/liliantintori/ status/819629451139055616 …";;@SusanaMalcorra @Almagro_OEA2015;#SOSVenezuela;"819671588018778112";https://twitter.com/PochiRafael/status/819671588018778112
PochiRafael;2017-01-12 18:16;0;1;"#SOSVenezuela @Almagro_OEA2015 @OEA_oficial https:// twitter.com/elinformadorwe b/status/819373386157662209 …";;@Almagro_OEA2015 @OEA_oficial;#SOSVenezuela;"819669461569507330";https://twitter.com/PochiRafael/status/819669461569507330
libertylatina;2017-01-12 17:33;3;1;". @marcorubio #SOSVenezuela https:// twitter.com/myteks/status/ 819636692894105600 …";;@marcorubio;#SOSVenezuela;"819658532656218112";https://twitter.com/libertylatina/status/819658532656218112
AntoSinNombre;2017-01-12 17:32;1;1;"#SOSVenezuela A LA COMUNIDAD INTERNACIONAL. @hrw_espanol @AmnistiaOnline @TwitterLatAm @OEA_oficial @OEA_Cyber @Almagro_OEA2015 https:// twitter.com/AntoSinNombre/ status/819657353482145792 …";;@hrw_espanol @AmnistiaOnline @TwitterLatAm @OEA_oficial @OEA_Cyber @Almagro_OEA2015;#SOSVenezuela;"819658387017318401";https://twitter.com/AntoSinNombre/status/819658387017318401
Sinmordaza;2017-01-12 17:30;9;9;"Italo-venezolanos exigen al gobierno de Italia tomar acciones de solidaridad con Venezuela. #SOSVenezuela pic.twitter.com/ERCpnkYLUw";;;#SOSVenezuela;"819657802910208001";https://twitter.com/Sinmordaza/status/819657802910208001
REPORTEDEESO;2017-01-12 17:28;0;0;"#sosvenezuela LIDERAZGO !! @unionradionet #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV @telesurtv https://www. youtube.com/watch?v=_p4t5x vdel4& …";;@unionradionet @telesurtv;#sosvenezuela #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV;"819657441092796418";https://twitter.com/REPORTEDEESO/status/819657441092796418
AntoSinNombre;2017-01-12 17:28;1;0;"#SOSVenezuela - VENEZUELA-TERRORISMO DE ESTADO- Read: http:// tl.gd/n_1sphark";;;#SOSVenezuela;"819657353482145792";https://twitter.com/AntoSinNombre/status/819657353482145792
elMono440;2017-01-12 17:24;0;0;"RT elparriba: #SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=8575e8b0-d8eb-11e6-992b-0cc47a0d15fd … #prayforvenezuela";;;#SosVenezuela #prayforvenezuela;"819656290293207040";https://twitter.com/elMono440/status/819656290293207040
elparriba;2017-01-12 17:21;6;5;"#SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=8575e8b0-d8eb-11e6-992b-0cc47a0d15fd … #prayforvenezuela";;;#SosVenezuela #prayforvenezuela;"819655547939094529";https://twitter.com/elparriba/status/819655547939094529
RosVir;2017-01-12 17:11;1;1;"#SOSVenezuela @Almagro_OEA2015 @OEA_oficial https:// twitter.com/alfredoromero/ status/819646616168710145 …";;@Almagro_OEA2015 @OEA_oficial;#SOSVenezuela;"819653061815758848";https://twitter.com/RosVir/status/819653061815758848
renovarpapeles;2017-01-12 16:59;0;0;"#SOSVenezuela ¡ENTÉRATE! Lo que dice el contralor Manuel Galindo sobre el procedimiento administrativo a Capriles https:// goo.gl/IGlOFJ pic.twitter.com/Fn0HR6UUMa";;;#SOSVenezuela;"819649981657120768";https://twitter.com/renovarpapeles/status/819649981657120768
