username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cmoyap;2017-02-26 09:33;0;0;"#SOSVenezuela Venezolanos huyen ante la peor crisis http:// lahora.com.ec/index.php/noti cias/show/1102034022/-1/Venezolanos_huyen_ante_la_peor_crisis.html … vía @lahoraecuador";;@lahoraecuador;#SOSVenezuela;"835845130653413377";https://twitter.com/cmoyap/status/835845130653413377
CastellEd;2017-02-26 09:30;0;0;"La felicidad se siente en las calles solo cuando se consigue un kilo d arina,osea,casi nunca.. #SosVenezuela en Narco Dictadura @PSUV https:// twitter.com/El_Cooperante/ status/835841309801918464 …";;@PSUV;#SosVenezuela;"835844426727575552";https://twitter.com/CastellEd/status/835844426727575552
vzlaya;2017-02-26 08:37;0;0;"¡Vzla.Ya! #Venezuela está disponible! #UltimatumAlRegimen #SOSVenezuela http:// paper.li/vzlaya/1348436 262?edition_id=52c14650-fc20-11e6-ba17-0cc47a0d1609 … #venezuela #usa";;;#Venezuela #UltimatumAlRegimen #SOSVenezuela #venezuela #usa;"835831137293434880";https://twitter.com/vzlaya/status/835831137293434880
DiabeticosconD;2017-02-26 08:11;0;0;"#SOSVenezuela #CorruptosDelRégimen #CorrupciónAdministrativa … https://www. instagram.com/p/BQ-W56cgcF7F MjeMmMBtDTjj_niJGWsgZSYIhY0/ …";;;#SOSVenezuela #CorruptosDelR #Corrupci;"835824645278420992";https://twitter.com/DiabeticosconD/status/835824645278420992
VenItalUsa;2017-02-26 07:48;0;0;"Vamos a esperar que c/uno que conforman el régimen muera para salir de ellos? #SosVenezuela https:// twitter.com/richardms72/st atus/835635477466210305 …";;;#SosVenezuela;"835818826231066624";https://twitter.com/VenItalUsa/status/835818826231066624
vaneleca;2017-02-26 07:38;20;11;"#26Feb comparto esta imagen de @edoilustrado para @ElNacionalWeb no hay que agregar ningún comentario... #SOSVenezuela pic.twitter.com/brZu5o5hmA";;@edoilustrado @ElNacionalWeb;#26Feb #SOSVenezuela;"835816192568877056";https://twitter.com/vaneleca/status/835816192568877056
DUINCONSUELOC;2017-02-26 05:13;0;0;"A LOS NIÑOS, UD. LES ARRUINO EL DISFRAZ. POR DONDE UD. SE META, TODO LO ECHA A PERDER @NicolasMaduro @DPresidencia #SosVenezuela https:// twitter.com/CronicaUno/sta tus/835670866428112898 …";;@NicolasMaduro @DPresidencia;#SosVenezuela;"835779810697883648";https://twitter.com/DUINCONSUELOC/status/835779810697883648
scarletpetruzze;2017-02-26 04:52;1;0;"Qué mas tiene que pasar para que ayuden a Venezuela? El país que abrió las puertas a todo el mundo y ahora nadie nos quiere. #SosVenezuela";;;#SosVenezuela;"835774561660596224";https://twitter.com/scarletpetruzze/status/835774561660596224
janethjimenez05;2017-02-26 00:06;0;0;"#SOSVenezuela Existe un TSJ para perseguir y enjuiciar a inocentes, y para absolver y proteger a los verdaderos criminales de un Régimen.";;;#SOSVenezuela;"835702529057034240";https://twitter.com/janethjimenez05/status/835702529057034240
JuanVillamizar4;2017-02-25 22:55;0;1;"Cuantos canales serán sacados del aire? Cuantos años para que eliminen la televisión por cable y los vuelos internacionales? #SosVenezuela";;;#SosVenezuela;"835684619039158273";https://twitter.com/JuanVillamizar4/status/835684619039158273
JuanVillamizar4;2017-02-25 22:53;0;0;"Ningún país se mete en peos ajenos de otros! Eso es paja que Trump hará algo, y la oposición.... sin comentarios! #SosVenezuela";;;#SosVenezuela;"835684088967278592";https://twitter.com/JuanVillamizar4/status/835684088967278592
La_Gocha_Brava;2017-02-25 22:26;1;0;"@Almagro_OEA2015 ¡Solo en socialismo! Condenan a profesor universitario por “traición a la patria” http:// bitly.com/2lDaWUO #SOSVenezuela";;@Almagro_OEA2015;#SOSVenezuela;"835677347919593473";https://twitter.com/La_Gocha_Brava/status/835677347919593473
tvento;2017-02-25 21:42;1;0;"@RosLehtinen @marcorubio @realDonaldTrump @Pontifex_es @Almagro_OEA2015 alguna duda de la dictura? #SosVenezuela https:// twitter.com/NTN24ve/status /835659400991887360 …";;@RosLehtinen @marcorubio @realDonaldTrump @Pontifex_es @Almagro_OEA2015;#SosVenezuela;"835666270699810816";https://twitter.com/tvento/status/835666270699810816
PATRIALINDA;2017-02-25 21:34;0;2;"#SOSVenezuela @cmrondon @laureanomar @Leonardo_Padron @hcapriles "La #Decencia de un país en peligro de extinción"...";;@cmrondon @laureanomar @Leonardo_Padron @hcapriles;#SOSVenezuela #Decencia;"835664246335746048";https://twitter.com/PATRIALINDA/status/835664246335746048
PATRIALINDA;2017-02-25 21:24;0;0;""CASO @adrianalvias " Un panorama triste... cosecha de un gobierno corrupto e ilegítimo que lleva 17 años destruyendo el País. #SOSVenezuela";;@adrianalvias;#SOSVenezuela;"835661822418124800";https://twitter.com/PATRIALINDA/status/835661822418124800
renovarpapeles;2017-02-25 20:55;1;0;"#SOSVenezuela ¡ARDEN LAS REDES! Piden cárcel para conductor que arrastró (y mató) a joven en Metro de Caracas https:// goo.gl/KpoGyB pic.twitter.com/iUaJiOn8d4";;;#SOSVenezuela;"835654399078719489";https://twitter.com/renovarpapeles/status/835654399078719489
La_Gocha_Brava;2017-02-25 20:50;0;0;"@soyfdelrincon @marcorubio @hrw_espanol @Almagro_OEA2015 @GenPenaloza ¿Y la inmunidad? Muy bien gracias" #SOSVenezuela";;@soyfdelrincon @marcorubio @hrw_espanol @Almagro_OEA2015 @GenPenaloza;#SOSVenezuela;"835653248639991808";https://twitter.com/La_Gocha_Brava/status/835653248639991808
vzlaya;2017-02-25 20:37;0;0;"¡Vzla.Ya! #Venezuela está disponible! #UltimatumAlRegimen #SOSVenezuela http:// paper.li/vzlaya/1348436 262?edition_id=c3bd5480-fbbb-11e6-ba17-0cc47a0d1609 … #venezuela #internacional";;;#Venezuela #UltimatumAlRegimen #SOSVenezuela #venezuela #internacional;"835649984938782720";https://twitter.com/vzlaya/status/835649984938782720
1orland8520Jose;2017-02-25 20:32;0;0;"" @yoyiahu : No hay perdón de Dios al culpable de que 15 niños corran detrás del camión del Aseo para comer basura #SosVenezuela "";;@yoyiahu;#SosVenezuela;"835648720339357697";https://twitter.com/1orland8520Jose/status/835648720339357697
yoyiahu;2017-02-25 20:02;103;21;"No hay perdón de Dios al culpable de que 15 niños corran detrás del camión del Aseo para comer basura #SosVenezuela";;;#SosVenezuela;"835641233464823809";https://twitter.com/yoyiahu/status/835641233464823809
libertylatina;2017-02-25 19:54;12;14;"#ResistCapitalism and your people will starve to death #SocialismGenocide #SOSVenezuela https://www. forbes.com/sites/ivonaiac ob/2016/07/24/venezuelas-failed-socialist-experiment/#69007e1541dd …";;;#ResistCapitalism #SocialismGenocide #SOSVenezuela #69007e1541dd;"835639075403104256";https://twitter.com/libertylatina/status/835639075403104256
Robinson__B;2017-02-25 19:19;0;0;"thank you! #SosVenezuela";;;#SosVenezuela;"835630400311558146";https://twitter.com/Robinson__B/status/835630400311558146
Marlemuzi;2017-02-25 19:16;0;0;"#SOSVenezuela https:// twitter.com/almagro_oea201 5/status/835590273686200320 …";;;#SOSVenezuela;"835629658272063489";https://twitter.com/Marlemuzi/status/835629658272063489
pelcar1960;2017-02-25 18:26;0;0;". #SofíaImber #Venezuela #SOSVenezuela http:// ln.is/www.instagram. com/p/ZgRff …";;;#Sof #Venezuela #SOSVenezuela;"835616904039510016";https://twitter.com/pelcar1960/status/835616904039510016
charlielopezm;2017-02-25 17:54;0;0;"Hoy, #25Feb ....más desde el GRAN país de las maravillas... #FestivalCarnavales2017 .... #SOSVenezuela https:// twitter.com/MervinMaldonad o/status/835227406201995265 …";;;#25Feb #FestivalCarnavales2017 #SOSVenezuela;"835609001522049025";https://twitter.com/charlielopezm/status/835609001522049025
renovarpapeles;2017-02-25 17:54;0;0;"#SOSVenezuela ¡CON TODO! Así es como el abogado Omar Estacio se vaciló a Tareck El Aissami (Incluye vaca pa’l… https:// goo.gl/NFTnB5 pic.twitter.com/KJE0MzDWsd";;;#SOSVenezuela;"835608846794031105";https://twitter.com/renovarpapeles/status/835608846794031105
Dika_Vzla;2017-02-25 17:49;1;0;"#SOSVenezuela immersed in hunger! Please help us Mr. President @realDonaldTrump out of this Narco-dictatorship https://www. verticenews.com/tareck-aissami -lo-saber-vicepresidente-venezolano/ …";;@realDonaldTrump;#SOSVenezuela;"835607647650971648";https://twitter.com/Dika_Vzla/status/835607647650971648
Dika_Vzla;2017-02-25 17:46;0;0;"#SOSVenezuela immersed in hunger! Please help us Mr. President @realDonaldTrump out of this dictatorship https:// twitter.com/caraotadigital /status/832237493395275777 …";;@realDonaldTrump;#SOSVenezuela;"835606963866198017";https://twitter.com/Dika_Vzla/status/835606963866198017
TorcerT;2017-02-25 17:37;0;0;"Except the nutshell would be consumed by people starving under the yoke of #Socialism #MaduroDiet #SosVenezuela #PrayforVenezula #Resist https:// twitter.com/charliekirk11/ status/835592661503352832 …";;;#Socialism #MaduroDiet #SosVenezuela #PrayforVenezula #Resist;"835604691870433280";https://twitter.com/TorcerT/status/835604691870433280
elMono440;2017-02-25 17:25;0;0;"RT elparriba: #SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=d22797c0-fb7e-11e6-89dc-0cc47a0d15fd … #prayforvenezuela";;;#SosVenezuela #prayforvenezuela;"835601627356749824";https://twitter.com/elMono440/status/835601627356749824
elparriba;2017-02-25 17:21;0;0;"#SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=d22797c0-fb7e-11e6-89dc-0cc47a0d15fd … #prayforvenezuela";;;#SosVenezuela #prayforvenezuela;"835600606597427200";https://twitter.com/elparriba/status/835600606597427200
IvanFiTCombat;2017-02-25 17:19;15;12;"Gracias! Debe hacerse mas presión y rápido! #Venezuela sigue muriendo en manos de esta Narcodictadura. #SOSVenezuela";;;#Venezuela #SOSVenezuela;"835600178908364801";https://twitter.com/IvanFiTCombat/status/835600178908364801
vaneleca;2017-02-25 16:57;11;4;"La desnutrición infantil comienza en el vientre de la madre en #Venezuela los niveles son alarmantes.. #SOSVenezuela http:// cronica.uno/desnutricion-i nfantil-comienza-vientre-madre/ …";;;#Venezuela #SOSVenezuela;"835594613511577600";https://twitter.com/vaneleca/status/835594613511577600
assoali2000;2017-02-25 16:43;0;0;"IMMAGINI SCONVOLGENTI. Video sulla situazione sanitaria dei detenuti nelle carceri del Venezuela. #SOSVenezuela http:// fb.me/6Aw40k2eT";;;#SOSVenezuela;"835591036680429570";https://twitter.com/assoali2000/status/835591036680429570
CastellEd;2017-02-25 16:23;5;2;"#SosVenezuela en Narco Dictadura pic.twitter.com/VFyRjkuiyE";;;#SosVenezuela;"835586009739980800";https://twitter.com/CastellEd/status/835586009739980800
XIOMARAPINAR2;2017-02-25 16:13;0;0;"Asi estamos en Vzla #SosVenezuela pic.twitter.com/fWGJwMaz7O";;;#SosVenezuela;"835583517035757568";https://twitter.com/XIOMARAPINAR2/status/835583517035757568
Dika_Vzla;2017-02-25 15:31;0;0;"#CNNEcensurado Aquí puedes ver en vivo la señal de @CNNEE #SOSVenezuela #ExtradicionANarcoTerroristasYA http:// cnnespanol.com/envivo";;@CNNEE;#CNNEcensurado #SOSVenezuela #ExtradicionANarcoTerroristasYA;"835572838375489537";https://twitter.com/Dika_Vzla/status/835572838375489537
Dika_Vzla;2017-02-25 15:07;0;0;"El único Presidente @mauriciomacri que aboga por #SOSVenezuela https:// twitter.com/elbilluyo/stat us/835218919879225345 …";;@mauriciomacri;#SOSVenezuela;"835566787114708996";https://twitter.com/Dika_Vzla/status/835566787114708996
SimonaMujica;2017-02-25 14:56;0;0;"@la_patilla Dios que fuerte, toda esta desgracia por un Gobierno indolente #SOSVENEZUELA el pueblo lo aguanta más";;@la_patilla;#SOSVENEZUELA;"835564076994555904";https://twitter.com/SimonaMujica/status/835564076994555904
tjmltablet;2017-02-25 14:53;0;0;"@Almagro_OEA2015 @Pontifex_es #SosVenezuela https:// twitter.com/Venezolanonews /status/835562953986424837 …";;@Almagro_OEA2015 @Pontifex_es;#SosVenezuela;"835563478714830848";https://twitter.com/tjmltablet/status/835563478714830848
renovarpapeles;2017-02-25 14:52;0;0;"#SOSVenezuela ¡TE LO CONTAMOS! Tras la separación de Chino y Nacho, ¿Qué pierden ambos artistas? (+Video) https:// goo.gl/2EJbHJ pic.twitter.com/zC6cvDDaZF";;;#SOSVenezuela;"835563071045132288";https://twitter.com/renovarpapeles/status/835563071045132288
olypuravida;2017-02-25 13:58;0;0;""Exijamos un gobierno decente, que nos permita desarrollar la excelencia." #Venezuela #SosVenezuela https://www. facebook.com/LasAlpargatasD ePaez/photos/a.488853207799054.114339.488835734467468/1632471166770580/?type=3&theater …";;;#Venezuela #SosVenezuela;"835549468216934400";https://twitter.com/olypuravida/status/835549468216934400
tuliaco;2017-02-25 13:45;4;1;"A perfect match for a country lead by drug dealers. #SosVenezuela https:// twitter.com/rogernoriegaUS A/status/835540458201821185 …";;;#SosVenezuela;"835546326813327365";https://twitter.com/tuliaco/status/835546326813327365
elMono440;2017-02-25 13:25;0;0;"RT elparriba: #SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=d22797c0-fb7e-11e6-89dc-0cc47a0d15fd … Tuits de: libertylatina johamgarciavp MateriaCosmica #sosvenezuela #prayf …";;;#SosVenezuela #sosvenezuela #prayf;"835541175956299776";https://twitter.com/elMono440/status/835541175956299776
Revolucioner;2017-02-25 13:11;0;0;"#sosvenezuela RACISMO OSCURO #IVCATIEMPO @unionradionet #mud #cne #tsj #vaticano https:// twitter.com/ANAVIYALBA/sta tus/835529091818344450 …";;@unionradionet;#sosvenezuela #IVCATIEMPO #mud #cne #tsj #vaticano;"835537798342017024";https://twitter.com/Revolucioner/status/835537798342017024
librecandanga;2017-02-25 13:11;0;0;"#sosvenezuela RACISMO OSCURO #IVCATIEMPO @unionradionet #mud #cne #tsj #vaticano https:// twitter.com/ANAVIYALBA/sta tus/835529091818344450 …";;@unionradionet;#sosvenezuela #IVCATIEMPO #mud #cne #tsj #vaticano;"835537798262370305";https://twitter.com/librecandanga/status/835537798262370305
VENELIBRE;2017-02-25 13:11;0;0;"#sosvenezuela RACISMO OSCURO #IVCATIEMPO @unionradionet #mud #cne #tsj #vaticano https:// twitter.com/ANAVIYALBA/sta tus/835529091818344450 …";;@unionradionet;#sosvenezuela #IVCATIEMPO #mud #cne #tsj #vaticano;"835537798040076290";https://twitter.com/VENELIBRE/status/835537798040076290
TorcerT;2017-02-25 12:58;1;0;"Remember only the Government should have #guns . #SosVenezuela #VenezuelaEnDictadura #GunSense =NonSense #2a #NRA Boot #MomsDemand https:// twitter.com/DMoratorio/sta tus/834979719250653185 …";;;#guns #SosVenezuela #VenezuelaEnDictadura #GunSense #2a #NRA #MomsDemand;"835534422145388544";https://twitter.com/TorcerT/status/835534422145388544
REPORTEDEESO;2017-02-25 12:52;0;0;"#sosvenezuela TIERRUISMO ROJO http:// ow.ly/Qb8P100Bdtu #ivcatiempo #tsj #mud #cne @unionradionet pic.twitter.com/tUjBgeIO17";;@unionradionet;#sosvenezuela #ivcatiempo #tsj #mud #cne;"835532973105631233";https://twitter.com/REPORTEDEESO/status/835532973105631233
Pueblo_Denuncia;2017-02-25 12:52;0;0;"#sosvenezuela TIERRUISMO ROJO http:// ow.ly/Qb8P100Bdtu #ivcatiempo #tsj #mud #cne @unionradionet pic.twitter.com/NaTa7SYPyw";;@unionradionet;#sosvenezuela #ivcatiempo #tsj #mud #cne;"835532972606566400";https://twitter.com/Pueblo_Denuncia/status/835532972606566400
ANAVIYALBA;2017-02-25 12:52;0;0;"#sosvenezuela TIERRUISMO ROJO http:// ow.ly/Qb8P100Bdtu #ivcatiempo #tsj #mud #cne @unionradionet pic.twitter.com/Yi0Hw5BMkh";;@unionradionet;#sosvenezuela #ivcatiempo #tsj #mud #cne;"835532972606558208";https://twitter.com/ANAVIYALBA/status/835532972606558208
MateriaCosmica;2017-02-25 12:52;0;0;"#sosvenezuela TIERRUISMO ROJO http:// ow.ly/Qb8P100Bdtu #ivcatiempo #tsj #mud #cne @unionradionet pic.twitter.com/gWmBwVICQn";;@unionradionet;#sosvenezuela #ivcatiempo #tsj #mud #cne;"835532972073758721";https://twitter.com/MateriaCosmica/status/835532972073758721
HumbertoGuanipa;2017-02-25 12:52;1;2;"Definitivamente, acá lo que se está haciendo es terminando de configurar el Estado mafioso, la dictadura avanza. #SOSVenezuela";;;#SOSVenezuela;"835532950548668416";https://twitter.com/HumbertoGuanipa/status/835532950548668416
johamgarciavp;2017-02-25 12:49;0;0;"http://www. el-nacional.com/noticias/crisi s-humanitaria/efe-escasez-medicinas-problema-que-sigue-latente-mejora_82739#… mientras tanto maduro botando 7M en carnavales #CrisisHumanitaria #SOSVenezuela #NoMasMuertes";;;# #CrisisHumanitaria #SOSVenezuela #NoMasMuertes;"835532260170477573";https://twitter.com/johamgarciavp/status/835532260170477573
REPORTEDEESO;2017-02-25 12:37;0;0;"#sosvenezuela EL RACISMO NEGRO HACIA EL BLANCO http:// ow.ly/jIff100Bdrg #ivcatoempo @unionradionet #mud #cne pic.twitter.com/Z72lMRTkXk";;@unionradionet;#sosvenezuela #ivcatoempo #mud #cne;"835529092636241920";https://twitter.com/REPORTEDEESO/status/835529092636241920
MateriaCosmica;2017-02-25 12:37;0;0;"#sosvenezuela EL RACISMO NEGRO HACIA EL BLANCO http:// ow.ly/jIff100Bdrg #ivcatoempo @unionradionet #mud #cne pic.twitter.com/G1arGGAols";;@unionradionet;#sosvenezuela #ivcatoempo #mud #cne;"835529092086775808";https://twitter.com/MateriaCosmica/status/835529092086775808
ANAVIYALBA;2017-02-25 12:37;0;0;"#sosvenezuela EL RACISMO NEGRO HACIA EL BLANCO http:// ow.ly/jIff100Bdrg #ivcatoempo @unionradionet #mud #cne pic.twitter.com/oS6O44sqSA";;@unionradionet;#sosvenezuela #ivcatoempo #mud #cne;"835529091818344450";https://twitter.com/ANAVIYALBA/status/835529091818344450
Pueblo_Denuncia;2017-02-25 12:37;0;0;"#sosvenezuela EL RACISMO NEGRO HACIA EL BLANCO http:// ow.ly/jIff100Bdrg #ivcatoempo @unionradionet #mud #cne pic.twitter.com/MZGvkg1TOv";;@unionradionet;#sosvenezuela #ivcatoempo #mud #cne;"835529091243782144";https://twitter.com/Pueblo_Denuncia/status/835529091243782144
fanym06;2017-02-25 12:36;0;0;"#SOSVenezuela @joseolivaresm https:// twitter.com/CaraotaDigital /status/835528746325139457 …";;@joseolivaresm;#SOSVenezuela;"835529017419780096";https://twitter.com/fanym06/status/835529017419780096
jjavierbueno;2017-02-25 12:33;0;1;"Gracias al populismo comunista de los chavistas amigos y financiadores de #Podemos y #PabloIglesias en #España #política #SosVenezuela https:// twitter.com/theeconomist/s tatus/835513992936304640 …";;;#Podemos #PabloIglesias #Espa #pol #SosVenezuela;"835528051907768320";https://twitter.com/jjavierbueno/status/835528051907768320
Alestiloedw;2017-02-25 12:25;4;64;"Ya reuní para comprar un kilo de queso #25Feb #SOSVenezuela pic.twitter.com/carkgc1Hfd";;;#25Feb #SOSVenezuela;"835526212072144896";https://twitter.com/Alestiloedw/status/835526212072144896
libertylatina;2017-02-25 12:07;9;3;"#SOSVenezuela now more than ever https://www. buzzfeed.com/ezequielvazque zg/the-20-most-incredible-sosvenezuela-photos-ltbi?utm_term=.uljYnxRYa#.qoAg3mLgv …";;;#SOSVenezuela #;"835521691812052992";https://twitter.com/libertylatina/status/835521691812052992
nuvia55;2017-02-25 12:00;0;0;"#SosVenezuela #CrisisHumanitariaVzla https:// twitter.com/uguelo/status/ 835231804399419392 …";;;#SosVenezuela #CrisisHumanitariaVzla;"835519901808877569";https://twitter.com/nuvia55/status/835519901808877569
renovarpapeles;2017-02-25 11:50;0;0;"#SOSVenezuela ¡BIEN CLARITO! El regaño del Papa Francisco al mundo: “Es mejor ser ateo que un mal cristiano” https:// goo.gl/E0sckx pic.twitter.com/9w0wnEb248";;;#SOSVenezuela;"835517258914902016";https://twitter.com/renovarpapeles/status/835517258914902016
