username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Clapppmac31;2017-06-19 13:43;0;0;"#SomosPuebloSoberano por eso la #ConstituyenteVa pa' lante Presidente @NicolasMaduro";;@NicolasMaduro;#SomosPuebloSoberano #ConstituyenteVa;"876857960345067520";https://twitter.com/Clapppmac31/status/876857960345067520
argenisdreyes;2017-06-19 13:12;0;0;"#Guaricoconlaconstituyente apoyamos el legado del comandante CHÁVEZ #constituyenteva";;;#Guaricoconlaconstituyente #constituyenteva;"876850145262022657";https://twitter.com/argenisdreyes/status/876850145262022657
TeCuento2016;2017-06-18 22:19;4;4;"Esto fue parte de la jornada que se realizó ayer. Venta de las cajas clap en el sector Monte Verde, parroquia El Furrial. #ConstituyenteVa pic.twitter.com/KR4EY2Uj9E";;;#ConstituyenteVa;"876625388700565504";https://twitter.com/TeCuento2016/status/876625388700565504
COOPMULTIMEDIOS;2017-06-18 19:18;1;0;"#ConstituyenteVa @TVN @foxsports_chile @biobiodeportes @tvn_francisco @panchosagredo Mediocre tú,no aprendiste lo que te enseñaron tusPadres pic.twitter.com/1bRMgvHoEF";;@TVN @foxsports_chile @biobiodeportes @tvn_francisco @panchosagredo;#ConstituyenteVa;"876579877012615168";https://twitter.com/COOPMULTIMEDIOS/status/876579877012615168
Habibitribilin;2017-06-18 17:20;0;0;"Jajaja Así es Camarada, será q dejaremos de creer en la Revolución? @JulioBorges muchacho bobo, anda a lavarte ese paltó. #ConstituyenteVa";;@JulioBorges;#ConstituyenteVa;"876550104328679425";https://twitter.com/Habibitribilin/status/876550104328679425
golondrona84;2017-06-18 16:38;2;0;"ILEGITIMO ERES TÚ @JulioBorges #ConstituyenteVa xq es PAZ esJUSTICIA y eso no t gusta xq vas PRESO X TERRORISTA,contratador d delincuentes. https:// twitter.com/DiarioTalCual/ status/876538508990717952 …";;@JulioBorges;#ConstituyenteVa;"876539624352600064";https://twitter.com/golondrona84/status/876539624352600064
neljulger;2017-06-18 14:08;3;1;"Venceremos siempre desde el legado de @chavezcandanga de la mano de @NicolasMaduro #ConstituyenteVa";;@chavezcandanga @NicolasMaduro;#ConstituyenteVa;"876501947435683840";https://twitter.com/neljulger/status/876501947435683840
neljulger;2017-06-18 13:46;6;3;"Necesario... #ConstituyenteVa";;;#ConstituyenteVa;"876496390628757506";https://twitter.com/neljulger/status/876496390628757506
modestaruiz;2017-06-18 09:51;0;0;"Información VERAZ, MASIVA y OPORTUNA de nuestros medios de comunicación se hace completamente indispensable para apoyar la #ConstituyenteVA";;;#ConstituyenteVA;"876437154632798208";https://twitter.com/modestaruiz/status/876437154632798208
cristoelata;2017-06-18 08:14;0;0;"Yo no me voy dMi país soySolidarioConMiPueblo ResolvemosJuntos #ConstituyenteVa DebemosSerPatriotasYApoyarA @NicolasMaduro";;@NicolasMaduro;#ConstituyenteVa;"876412870837272576";https://twitter.com/cristoelata/status/876412870837272576
PoesiaGibran;2017-06-17 23:17;6;2;"Vamos #TodosACaracas a defender nuestra #ConstituyenteVa ooooohhhh eo vamos todos a votar";;;#TodosACaracas #ConstituyenteVa;"876277731541037056";https://twitter.com/PoesiaGibran/status/876277731541037056
mm_doris;2017-06-17 21:05;0;0;"@LaHojillaenTV . Jajajajajajaa ta buena esa jajajaja #ConstituyenteVa";;@LaHojillaenTV;#ConstituyenteVa;"876244355257970688";https://twitter.com/mm_doris/status/876244355257970688
alexand48625789;2017-06-17 20:46;0;0;"VIVA barinas carajo tierra bendita en revolucion donde nacio mi COMANDANTE Chavez saludos A @gestionperfecta #ChoferDigno #ConstituyenteVa";;@gestionperfecta;#ChoferDigno #ConstituyenteVa;"876239714038231040";https://twitter.com/alexand48625789/status/876239714038231040
inceszulia;2017-06-17 18:20;0;0;"#ConstituyenteVa https:// twitter.com/vtvcanal8/stat us/876181374843146240 …";;;#ConstituyenteVa;"876203010497576960";https://twitter.com/inceszulia/status/876203010497576960
yastovar;2017-06-17 16:39;0;1;"No más odio #constituyenteva pic.twitter.com/JiudXpUCgv";;;#constituyenteva;"876177601051734017";https://twitter.com/yastovar/status/876177601051734017
el_topene;2017-06-17 13:39;0;0;"#CAMARADASPORVENEZUELA ...QUISIERA ENTENDER LA NECEDAD DE INSISTIR SOBRE CONSULTA PREVIA...LA #CONSTITUYENTEVA DEJEN ESA NOVELA DE CONSULTA";;;#CAMARADASPORVENEZUELA #CONSTITUYENTEVA;"876132142706806784";https://twitter.com/el_topene/status/876132142706806784
davi_eli;2017-06-17 12:10;0;0;"Con @willy_casanova en #Maracaibo la #ConstituyenteVa https://www. instagram.com/p/BVcmghrj-3N/";;@willy_casanova;#Maracaibo #ConstituyenteVa;"876109878091231233";https://twitter.com/davi_eli/status/876109878091231233
el_topene;2017-06-17 12:04;0;0;"LA #CONSTITUYENTEVA Y ADEMÁS ES CONSTITUCIONALMENTE VÁLIDA...NO TE DEJES ENGAÑAR...VAMOS A LEER COMPATRIOTAS... TRATAN DE ENGAÑARNOS...";;;#CONSTITUYENTEVA;"876108359631503361";https://twitter.com/el_topene/status/876108359631503361
el_topene;2017-06-17 10:53;0;0;"#CAMARADASPORVENEZUELA ...NO MÁS EUFEMISMOS,LA #CONSTITUYENTEVA ...Y VA PORQUE ES UNA MANERA DE ALIVIAR LA TRAVESURA TERRORISTA DE LA DERECHA";;;#CAMARADASPORVENEZUELA #CONSTITUYENTEVA;"876090468723040256";https://twitter.com/el_topene/status/876090468723040256
KELYKrp07;2017-06-17 09:39;0;0;"Rumbo al poliedro #Caracas #ConstituyenteVa con @NicolasMaduro";;@NicolasMaduro;#Caracas #ConstituyenteVa;"876071917836537858";https://twitter.com/KELYKrp07/status/876071917836537858
amaliadelmoralz;2017-06-16 20:26;0;0;"#ConstituyenteVa https:// twitter.com/Oscar_Vivas/st atus/875869201264775168 …";;;#ConstituyenteVa;"875872314625327109";https://twitter.com/amaliadelmoralz/status/875872314625327109
ceomagla;2017-06-16 17:36;0;0;"@FP_Apure Presente en Achaguas la tierra Bendita del Nazareno!! !Foro Asamblea la #ConstituyenteVA Por la Patria , por Chavez !Venceremos! pic.twitter.com/BQyMqhAW92";;@FP_Apure;#ConstituyenteVA;"875829583270076417";https://twitter.com/ceomagla/status/875829583270076417
RRPIERU;2017-06-16 13:48;2;0;"#ConstituyenteVa #VenezuelaAElecciones";;;#ConstituyenteVa #VenezuelaAElecciones;"875772176472969216";https://twitter.com/RRPIERU/status/875772176472969216
juancarlos2179;2017-06-16 11:47;0;0;"#16Jun Lealtad absoluta a Hugo Chávez. #JuanCarlosLopez , #ConstituyenteVa ... pic.twitter.com/XisM3ylZFR pic.twitter.com/n1LhR9z2h5";;;#16Jun #JuanCarlosLopez #ConstituyenteVa;"875741543658909698";https://twitter.com/juancarlos2179/status/875741543658909698
dsei_mppeftru;2017-06-16 11:35;0;0;"Porque los cambios hacia un nuevo modelo economica son posibles solo en Constituyente #ConstituyenteDeAcero #democracia #ConstituyenteVa";;;#ConstituyenteDeAcero #democracia #ConstituyenteVa;"875738656237121536";https://twitter.com/dsei_mppeftru/status/875738656237121536
Elgozon23;2017-06-16 09:49;0;0;"Hacemos la revolución, por conciencia y corazón, no por individuos, uds. nunca serán capaces de entender eso. OEOEO la #ConstituyenteVa";;;#ConstituyenteVa;"875712010926923776";https://twitter.com/Elgozon23/status/875712010926923776
llovizna1047fm;2017-06-16 07:51;0;0;"#Ahora La Voz Del Pueblo con @EdgarBravoLaVoz #VamosaConversar , #vamosadebatir , #vamosabuscarlaverdad . #RevoluciónViva #ConstituyenteVa";;@EdgarBravoLaVoz;#Ahora #VamosaConversar #vamosadebatir #vamosabuscarlaverdad #Revoluci #ConstituyenteVa;"875682313824346112";https://twitter.com/llovizna1047fm/status/875682313824346112
EdecioSosa;2017-06-16 06:34;0;0;"@fundamiarbol @MineaOficial @INTERMISIONESB2 @clapbarinas @CLEBarinas @gobarinas @GNB_BARINAS @ZODI_Barinas @EjercitoFANB #ConstituyenteVA pic.twitter.com/hY9ei8fVAW";;@fundamiarbol @MineaOficial @INTERMISIONESB2 @clapbarinas @CLEBarinas @gobarinas @GNB_BARINAS @ZODI_Barinas @EjercitoFANB;#ConstituyenteVA;"875662849410048000";https://twitter.com/EdecioSosa/status/875662849410048000
yosmarrebelde;2017-06-16 05:41;1;0;"Somos alegría, vamos todos a votar ohh eo eo Venezuela quiere paz ohh eo eo la #ConstituyenteVa @NicolasMaduro pic.twitter.com/fpc5BtkXxz";;@NicolasMaduro;#ConstituyenteVa;"875649612144455680";https://twitter.com/yosmarrebelde/status/875649612144455680
frankvera1073;2017-06-15 23:25;34;1;"#ConstituyenteVa Comunidad de Veracruz Parte Baja y Parte Alta fue atendida por . @ClapCordoba gracias al apoyo del Gob. @VielmaEsTachira pic.twitter.com/9JBHGDo4AI";;@ClapCordoba @VielmaEsTachira;#ConstituyenteVa;"875555017570254848";https://twitter.com/frankvera1073/status/875555017570254848
OrlanBb;2017-06-15 23:01;0;1;"Jajaja y así va hacer este 30 de julio pura artillería pesada en camino con el gran lemas #ConstituyenteVA https:// twitter.com/ChavistaGanado r/status/875350401985515520 …";;;#ConstituyenteVA;"875548928657305600";https://twitter.com/OrlanBb/status/875548928657305600
mm_doris;2017-06-15 20:47;0;0;"@deleaud Tus mentiras ya carecen de seriedad(hagan lo que hagan ) no podrán: LA VERDAD vence #ConstituyenteVa";;@deleaud;#ConstituyenteVa;"875515120012734470";https://twitter.com/mm_doris/status/875515120012734470
FerchoViu;2017-06-15 19:06;0;0;"RT Zikdal: Somos alegría, vamos todos a votar ohh eo eo Venezuela quiere paz ohh eo eo la #ConstituyenteVa Vamos juntos compatriotas Nico…";;;#ConstituyenteVa;"875489678190923777";https://twitter.com/FerchoViu/status/875489678190923777
arbolmiranda1;2017-06-15 13:09;7;3;"Con @NicolasMaduro @fundamiarbol continuamos sacando semillas de Frijol de Cacao o mucuna y le recuerdo a Tod@s #ConstituyenteVa pic.twitter.com/EC2eoc5OGW";;@NicolasMaduro @fundamiarbol @s;#ConstituyenteVa;"875399952867917826";https://twitter.com/arbolmiranda1/status/875399952867917826
angelasebrian;2017-06-15 10:45;0;0;"#ConstituyenteVa pienso que en la constituyente debe tratarse el tema de la formación de profesionales para el mundo.";;;#ConstituyenteVa;"875363592547250176";https://twitter.com/angelasebrian/status/875363592547250176
PalmaMoli1;2017-06-15 10:03;0;0;"RT Zikdal: Somos alegría, vamos todos a votar ohh eo eo Venezuela quiere paz ohh eo eo la #constituyenteVa Vamos juntos compatriotas Nico…";;;#constituyenteVa;"875353173053108224";https://twitter.com/PalmaMoli1/status/875353173053108224
procusucre;2017-06-15 10:01;1;0;"#sucre | gobierno de calle ejecutó mega jornada en carúpano #constituyenteva #sucrepotencia #SucreEsTerritorioChavista";;;#sucre #constituyenteva #sucrepotencia #SucreEsTerritorioChavista;"875352614602461184";https://twitter.com/procusucre/status/875352614602461184
COTOMORO1;2017-06-15 09:07;0;0;"14.06.1825: SelograconstituirunGobiernoProvisoriodelaProvinciaOriental,trasunperíododeluchascontraeldominiobrasileño. #ConstituyenteVa";;;#ConstituyenteVa;"875339102232641536";https://twitter.com/COTOMORO1/status/875339102232641536
Zikdal;2017-06-15 08:47;73;34;"Somos alegría, vamos todos a votar ohh eo eo Venezuela quiere paz ohh eo eo la #ConstituyenteVa Vamos juntos compatriotas @NicolasMaduro pic.twitter.com/rlup7YECYG";;@NicolasMaduro;#ConstituyenteVa;"875333982178693124";https://twitter.com/Zikdal/status/875333982178693124
ECharmel;2017-06-14 21:44;0;0;"#46DiasPaLaConstituyente #GuaricoPuebloConstituyente Mujeres y hombres revolucionarios como candidatas y candidatos a la #ConstituyenteVa";;;#46DiasPaLaConstituyente #GuaricoPuebloConstituyente #ConstituyenteVa;"875167058530631682";https://twitter.com/ECharmel/status/875167058530631682
jesusra62303641;2017-06-14 20:29;0;0;"#ConstituyentePorLaPaz #ConstituyenteVa #VenezuelaQuierePaz pic.twitter.com/Hy42IQxPXV";;;#ConstituyentePorLaPaz #ConstituyenteVa #VenezuelaQuierePaz;"875148210486087680";https://twitter.com/jesusra62303641/status/875148210486087680
CPatriaCMujer;2017-06-14 16:55;23;8;"Las mujeres somos guerreras históricas, siempre en pie de lucha ¡preparadas para lo que se venga! la #ConstituyenteVa #ConstituyenteEsPaz pic.twitter.com/EaTgHdIyJF";;;#ConstituyenteVa #ConstituyenteEsPaz;"875094437160001537";https://twitter.com/CPatriaCMujer/status/875094437160001537
luisolmedoyunko;2017-06-14 16:54;0;0;"5 Sector Venus de Tacarigua en Libertador-Ara contento con @NicolasMaduro y @CarylBertho por enviar a #BNBT ! @TareckPSUV #ConstituyenteVa pic.twitter.com/Hv1MgwMM4g";;@NicolasMaduro @CarylBertho @TareckPSUV;#BNBT #ConstituyenteVa;"875094225515421696";https://twitter.com/luisolmedoyunko/status/875094225515421696
luisolmedoyunko;2017-06-14 16:54;0;0;"4 Sector Venus de Tacarigua en Libertador-Ara contento con @NicolasMaduro y @CarylBertho por enviar a #BNBT ! @TareckPSUV #ConstituyenteVa pic.twitter.com/5ivzDD5tsM";;@NicolasMaduro @CarylBertho @TareckPSUV;#BNBT #ConstituyenteVa;"875094104123854848";https://twitter.com/luisolmedoyunko/status/875094104123854848
luisolmedoyunko;2017-06-14 16:53;0;0;"3 Sector Venus de Tacarigua en Libertador-Ara contento con @NicolasMaduro y @CarylBertho por enviar a #BNBT ! @TareckPSUV #ConstituyenteVa pic.twitter.com/nb57Bk6I3s";;@NicolasMaduro @CarylBertho @TareckPSUV;#BNBT #ConstituyenteVa;"875093984720412673";https://twitter.com/luisolmedoyunko/status/875093984720412673
luisolmedoyunko;2017-06-14 16:53;0;0;"2 Sector Venus de Tacarigua en Libertador-Ara contento con @NicolasMaduro y @CarylBertho por enviar a #BNBT ! @TareckPSUV #ConstituyenteVa pic.twitter.com/KE60aaYT84";;@NicolasMaduro @CarylBertho @TareckPSUV;#BNBT #ConstituyenteVa;"875093861189791744";https://twitter.com/luisolmedoyunko/status/875093861189791744
luisolmedoyunko;2017-06-14 16:52;0;0;"1 Sector Venus de Tacarigua en Libertador-Ara contento con @NicolasMaduro y @CarylBertho por enviar a #BNBT ! @TareckPSUV #ConstituyenteVa pic.twitter.com/CjlTMvXetd";;@NicolasMaduro @CarylBertho @TareckPSUV;#BNBT #ConstituyenteVa;"875093703970480128";https://twitter.com/luisolmedoyunko/status/875093703970480128
ArturChachodg;2017-06-14 14:16;0;0;"#AN #NicoyVenezuelapadelante #constituyenteva https:// twitter.com/Orlenys07/stat us/874668068466806784 …";;;#AN #NicoyVenezuelapadelante #constituyenteva;"875054290167111680";https://twitter.com/ArturChachodg/status/875054290167111680
CPatriaCMujer;2017-06-14 13:03;15;4;"Junto con todo el pueblo venezolano, las mujeres ratificamos que la #ConstituyenteVa estamos listas para esta batalla electoral pic.twitter.com/7FISY3i8tL";;;#ConstituyenteVa;"875036036015042560";https://twitter.com/CPatriaCMujer/status/875036036015042560
Alejacandanga;2017-06-14 11:51;1;0;"#ConstituyenteVa #Constituyente #educacion #paz #amor #holístico #venezuela #somos … https://www. instagram.com/p/BVU16M4h-vj/";;;#ConstituyenteVa #Constituyente #educacion #paz #amor #hol #venezuela #somos;"875017847847530497";https://twitter.com/Alejacandanga/status/875017847847530497
enrike301;2017-06-14 10:21;0;0;"exigimos justicia #terroristasatacanniños metanle 15 años en carceles comunes.. #justiciaanteelterror #derechaasesina #constituyenteva";;;#terroristasatacanni #justiciaanteelterror #derechaasesina #constituyenteva;"874995260484706305";https://twitter.com/enrike301/status/874995260484706305
miriamveliz2505;2017-06-14 09:07;0;0;"#ConstituyenteVa https:// twitter.com/21LEONAKTIRA/s tatus/874585653316640768 …";;;#ConstituyenteVa;"874976703055056896";https://twitter.com/miriamveliz2505/status/874976703055056896
Alcaldiacarupan;2017-06-13 22:39;1;0;"El pueblo de Carúpano ratificó su apoyo a la #ConstituyenteVa tal presidente @NicolasMaduro @JulioRPSUV @EdwinRojasM pic.twitter.com/0KkeHj7bql";;@NicolasMaduro @JulioRPSUV @EdwinRojasM;#ConstituyenteVa;"874818565551140864";https://twitter.com/Alcaldiacarupan/status/874818565551140864
jesus_828;2017-06-13 21:14;3;0;"Deberan aprovechar estos meses porque en agosto se saldaran las deudas con la justicia Venezolana. #ConstituyenteVa https:// twitter.com/Guerrilla_4Feb /status/874794831377297408 …";;;#ConstituyenteVa;"874797263943598082";https://twitter.com/jesus_828/status/874797263943598082
mpoesiaradical;2017-06-13 17:28;0;0;"http://www. psuv.org.ve/opiniones/arti culo-opinonelias-jauaasesinosoposicion#.WUBYyMa1uUk … ¿Quiénes son los asesinos? #ConstituyenteVa";;;# #ConstituyenteVa;"874740197996548097";https://twitter.com/mpoesiaradical/status/874740197996548097
nahin_367;2017-06-13 05:12;0;0;"Tic tac tic tac se te acaba el tiempo la #constituyenteva";;;#constituyenteva;"874555094511083520";https://twitter.com/nahin_367/status/874555094511083520
emitoto20;2017-06-13 00:16;3;3;"Ermita zona d Paz entrego 1400 cajas d Clap #ConstituyenteVa @Ubch_Bustamante @VielmaEsTachira @ClapOficial @NicolasMaduro @superjg26 pic.twitter.com/R999JwIqsS";;@Ubch_Bustamante @VielmaEsTachira @ClapOficial @NicolasMaduro @superjg26;#ConstituyenteVa;"874480599146393601";https://twitter.com/emitoto20/status/874480599146393601
raulsaldiviah;2017-06-12 20:02;1;0;"Ahora salgo con mayor alegría a votar por la #ConstituyenteVa ... Oposición Venezolana Roba banco y quema institución La DEM @ActualidadRT pic.twitter.com/mtfffak2r9";;@ActualidadRT;#ConstituyenteVa;"874416612060930049";https://twitter.com/raulsaldiviah/status/874416612060930049
marug1685;2017-06-12 19:22;0;0;"Por los actos vandálicos acaecidos hoy en la sedes del BcoProvincial y TSJ la #ConstituyenteVa @otaizacastillo @AmeliachPSUV @maperezpirela pic.twitter.com/V4LrBr6Hch";;@otaizacastillo @AmeliachPSUV @maperezpirela;#ConstituyenteVa;"874406480799297537";https://twitter.com/marug1685/status/874406480799297537
russo_alv;2017-06-12 18:12;5;0;"#ConstituyenteVa cuantos terroritas?5 cuantos fotógrafos ? 30 la información mediática, de estos actos terroritas se difunden en un segundo pic.twitter.com/8Zunlvd3Rg";;;#ConstituyenteVa;"874389088140484610";https://twitter.com/russo_alv/status/874389088140484610
nosrodriguezf;2017-06-12 17:28;1;0;"#Cojedes #LimaBlanco Por la Paz, Por la Patria, Por él Pueblo #ConstituyenteVa @NicolasMaduro @JacquelinePSUV @CiudadCojedes @BloqueDePatria pic.twitter.com/bnzhVEMn6V";;@NicolasMaduro @JacquelinePSUV @CiudadCojedes @BloqueDePatria;#Cojedes #LimaBlanco #ConstituyenteVa;"874377910307696641";https://twitter.com/nosrodriguezf/status/874377910307696641
sst_cristian;2017-06-12 16:37;0;0;"#constituyenteva https:// twitter.com/RAV_Oficial/st atus/874364198985371648 …";;;#constituyenteva;"874364968828907520";https://twitter.com/sst_cristian/status/874364968828907520
fundacitetachi;2017-06-12 15:15;1;1;"#Ahora |En Videoconferencia Dinámica y Feria Juvenil #ConstituyenteVA #AnimacionJuvenil . @hugbelpsuv . @Mppeuct pic.twitter.com/WWDRPjHVAz";;@hugbelpsuv @Mppeuct;#Ahora #ConstituyenteVA #AnimacionJuvenil;"874344493352464384";https://twitter.com/fundacitetachi/status/874344493352464384
VICTORIE28;2017-06-12 14:27;0;0;"Que éxito...jamás podrán llevar a Venezuela al caos que pretenden para darle entrada a sus amos gringos... #ConstituyenteVa ...";;;#ConstituyenteVa;"874332305556467715";https://twitter.com/VICTORIE28/status/874332305556467715
PoesiaGibran;2017-06-12 13:50;3;0;"Hipocritas. Ni para mentir sirven...sufren de mitomania compulsiva y andan como zombies sin rumbo #TSJCompliceDeLaDictadura #ConstituyenteVA";;;#TSJCompliceDeLaDictadura #ConstituyenteVA;"874322993253580802";https://twitter.com/PoesiaGibran/status/874322993253580802
JulioBorjesPJus;2017-06-12 13:46;0;0;"#ConstituyenteVa https:// twitter.com/unoticias/stat us/874321604490264578 …";;;#ConstituyenteVa;"874322092635955200";https://twitter.com/JulioBorjesPJus/status/874322092635955200
SAREN_ZU205;2017-06-12 13:26;0;0;"Seguros que la #ConstituyenteVa https:// twitter.com/SarenEnLinea/s tatus/874314398940233728 …";;;#ConstituyenteVa;"874317036809326593";https://twitter.com/SAREN_ZU205/status/874317036809326593
SanRamn12;2017-06-12 11:17;0;0;"#activo #puebloalacalle #Constituyenteva #CLAP pic.twitter.com/YL3fbuNJLv";;;#activo #puebloalacalle #Constituyenteva #CLAP;"874284502780182528";https://twitter.com/SanRamn12/status/874284502780182528
OnaCapital;2017-06-12 10:54;4;1;"#ONA | No puedes votar por dos personas del mismo sector. #ConstituyenteVa por la paz el #PuebloEnMovimiento @NestorReverol @ONAoficial pic.twitter.com/KwJJqnkKRS";;@NestorReverol @ONAoficial;#ONA #ConstituyenteVa #PuebloEnMovimiento;"874278619060723712";https://twitter.com/OnaCapital/status/874278619060723712
cachitala;2017-06-12 08:38;0;0;"Monagas de frente con la #constituyenteVa nicolasmaduro frente_francisco_de_miranda https://www. instagram.com/p/BVPWL0Pl5-4/";;;#constituyenteVa;"874244400901226497";https://twitter.com/cachitala/status/874244400901226497
llovizna1047fm;2017-06-12 08:09;0;0;"Llovizna104.7fm te ofrece la mejor programacion Revolucionaria y Venezolana solo para ti. Por que somos #RevolucionViva #ConstituyenteVa";;;#RevolucionViva #ConstituyenteVa;"874237270395695104";https://twitter.com/llovizna1047fm/status/874237270395695104
ECharmel;2017-06-12 03:15;0;0;"A través del #CarnetDeLaPatria se pudo constatar que hay una cantidad de adultas y adultos mayores sin la pensión #ConstituyenteVa";;;#CarnetDeLaPatria #ConstituyenteVa;"874163273544892416";https://twitter.com/ECharmel/status/874163273544892416
aacarrillo_;2017-06-11 17:36;0;0;"Nada ni nadie impedira el curso d la patria hacia la Constituyente.Con censura,traidores la #ConstituyenteVa de #TodasManerasVa !! @Orlenys07";;@Orlenys07;#ConstituyenteVa #TodasManerasVa;"874017459162017792";https://twitter.com/aacarrillo_/status/874017459162017792
Jguillermo1961;2017-06-10 23:05;0;0;"#ConstituyenteVa . Este es el llamado de los postulados a la Asamblea Nacional Constituyente pic.twitter.com/e3AzmSSz7W";;;#ConstituyenteVa;"873737919785205762";https://twitter.com/Jguillermo1961/status/873737919785205762
Jguillermo1961;2017-06-10 22:58;0;0;"#ConstituyenteVa : Elías Jaua Gobierno Bolivariano seguirá en la calle acompañando al pueblo. https:// goo.gl/uk2mNR pic.twitter.com/MVB8ZAryD5";;;#ConstituyenteVa;"873736235319255040";https://twitter.com/Jguillermo1961/status/873736235319255040
Clapppmac31;2017-06-10 20:31;0;0;"Todos falsos pero la #ConstituyenteVa !! https:// twitter.com/ConElMazoDando /status/873696523506376704 …";;;#ConstituyenteVa;"873699252261748737";https://twitter.com/Clapppmac31/status/873699252261748737
CHOLOMANDARRIA;2017-06-10 19:56;9;3;"Srs de la MUDgrienta MUD y del "PUPUTOV" la #ConstituyenteVa Truene o relampaguee con o sin uds Después no vayan alegar su propia torpeza";;;#ConstituyenteVa;"873690259665674240";https://twitter.com/CHOLOMANDARRIA/status/873690259665674240
espritjorge;2017-06-10 18:13;2;0;"La Iguana NO BASTA CON DESTRUIR Y ASESINAR SERES HUMANOS, TAMBIÉN ASESINAN SU LIBRE EXPRESIÓN #NoMásTerrorismo #ConstituyenteVA ChávezVIVE";;;#NoM #ConstituyenteVA;"873664396953890816";https://twitter.com/espritjorge/status/873664396953890816
GGeiseken;2017-06-10 17:44;69;24;"Gra Entrevista d Fernando Travieso entrevistado en Dossier sobre situación d ataque vivida en Vzla https:// youtu.be/cqBxOW68gCo #ConstituyenteVa";;;#ConstituyenteVa;"873657081710116865";https://twitter.com/GGeiseken/status/873657081710116865
iris_hernandez;2017-06-10 15:10;0;0;"#ConstituyenteVA ...Municipio Tocópero@nicolasmaduro pic.twitter.com/0GJQg2dU68";;@nicolasmaduro;#ConstituyenteVA;"873618399007518720";https://twitter.com/iris_hernandez/status/873618399007518720
iris_hernandez;2017-06-10 15:09;0;0;"#ConstituyenteVA ...Municipio Tocópero@freddybernalr pic.twitter.com/mKQdvoaPVQ";;@freddybernalr;#ConstituyenteVA;"873618092953399296";https://twitter.com/iris_hernandez/status/873618092953399296
iris_hernandez;2017-06-10 15:08;0;1;"#ConstituyenteVa .Municipio Tocópero@nestorocandopsuv pic.twitter.com/8BFGP0BtOX";;@nestorocandopsuv;#ConstituyenteVa;"873617780775542784";https://twitter.com/iris_hernandez/status/873617780775542784
ClapSonia;2017-06-10 14:58;0;1;"Parroquia San Juan Rumbo Al CNE En Apoyo a La Constituyente @NicolasMaduro @TareckPSUV #ConstituyenteVa pic.twitter.com/T2otwH3EQo";;@NicolasMaduro @TareckPSUV;#ConstituyenteVa;"873615431877218306";https://twitter.com/ClapSonia/status/873615431877218306
pedroemiro07;2017-06-10 13:50;0;1;"Entrega de Recaudos ante el Cne Barinas Candidato ANC... Con el Prof @Adan_Coromoto @NicolasMaduro #Constituyenteva pic.twitter.com/60T94kMT6f";;@Adan_Coromoto @NicolasMaduro;#Constituyenteva;"873598242856087552";https://twitter.com/pedroemiro07/status/873598242856087552
Mic8gris;2017-06-09 17:39;0;0;"Mandaste a tu hijo inocente a la Guarimba, sufre un accidente acto seguido culpas al gobierno. "No seas Irresponsable. " #ConstituyenteVa";;;#ConstituyenteVa;"873293555581808640";https://twitter.com/Mic8gris/status/873293555581808640
ipnegene;2017-06-09 15:45;0;0;"Con . @NicolasMaduro y @CarlosMataCMF la #ConstituyenteVa . #FuerzaConstituyente pic.twitter.com/AJMigIkLV9";;@NicolasMaduro @CarlosMataCMF;#ConstituyenteVa #FuerzaConstituyente;"873264773311463426";https://twitter.com/ipnegene/status/873264773311463426
Infooyorks;2017-06-09 14:39;0;0;"#ConstituyenteVa @NicolasMaduro pic.twitter.com/oAj9b8Q1UN";;@NicolasMaduro;#ConstituyenteVa;"873248195048075264";https://twitter.com/Infooyorks/status/873248195048075264
clapaquilesnaz1;2017-06-09 14:25;4;4;"#ConstituyenteVa @NicolasMaduro pic.twitter.com/sG3YXsBxm0";;@NicolasMaduro;#ConstituyenteVa;"873244615914045440";https://twitter.com/clapaquilesnaz1/status/873244615914045440
ZODI_Apure;2017-06-09 14:10;10;1;"#SabiasQué Tenemos una de las mayores reservas de agua Por el quinto objetivo del Plan de la Patria #ConstituyenteVa pic.twitter.com/2VeqIwmKA1";;;#SabiasQu #ConstituyenteVa;"873240814524268544";https://twitter.com/ZODI_Apure/status/873240814524268544
arangurenpsuv;2017-06-09 13:45;3;1;"#FuerzaConstituyente #ConstituyenteVa los hijos de Chávez respaldamos #GMVVConstituyente logro de la revolución pic.twitter.com/JtzUNe7fxY";;;#FuerzaConstituyente #ConstituyenteVa #GMVVConstituyente;"873234635475603456";https://twitter.com/arangurenpsuv/status/873234635475603456
explosivayclara;2017-06-09 11:20;0;0;"Aunq les arda al Imperio, a ls opositores Terroristas la #Constituyenteva porque es muestra de Democracia,de participacion popular d Unidad";;;#Constituyenteva;"873198151288672256";https://twitter.com/explosivayclara/status/873198151288672256
providenciaI;2017-06-09 09:57;2;0;"Culpa de Chavez @NicolasMaduro maximizar la innovación Tecnológica para el Pueblo conexión de la fibra óptica #Camaguán #ConstituyenteVa pic.twitter.com/LgT4k4B5rm";;@NicolasMaduro;#Camagu #ConstituyenteVa;"873177298471718912";https://twitter.com/providenciaI/status/873177298471718912
