10, https://twitter.com/dummyacc/status/924986134878449664, https://twitter.com/dummyacc/status/924764606161137665, https://twitter.com/dummyacc/status/924646449501130752, https://twitter.com/dummyacc/status/924645653229260803, https://twitter.com/dummyacc/status/924645496093839362, https://twitter.com/dummyacc/status/924645463843921920, https://twitter.com/dummyacc/status/924645345287602176, https://twitter.com/dummyacc/status/924645310399483904, https://twitter.com/dummyacc/status/924645061681401856, https://twitter.com/dummyacc/status/924640162109448192, https://twitter.com/dummyacc/status/924640113732325379, https://twitter.com/dummyacc/status/924074928206499845, https://twitter.com/dummyacc/status/923873023081541632, https://twitter.com/dummyacc/status/923752065511411713, https://twitter.com/dummyacc/status/923749564133335040, https://twitter.com/dummyacc/status/923748513997119488, https://twitter.com/dummyacc/status/923552106379923456, https://twitter.com/dummyacc/status/923551753005682693, https://twitter.com/dummyacc/status/923550310882271237, https://twitter.com/dummyacc/status/923550238794764290
11, https://twitter.com/dummyacc/status/924631490767605760, https://twitter.com/dummyacc/status/924630310167425030, https://twitter.com/dummyacc/status/924410605246828544, https://twitter.com/dummyacc/status/924406237525094401, https://twitter.com/dummyacc/status/924370899423424512, https://twitter.com/dummyacc/status/924340517588099072, https://twitter.com/dummyacc/status/924339990494052359, https://twitter.com/dummyacc/status/924339733911744513, https://twitter.com/dummyacc/status/924339410451169281, https://twitter.com/dummyacc/status/924072167091965952, https://twitter.com/dummyacc/status/924071122001383425, https://twitter.com/dummyacc/status/924061774017712129, https://twitter.com/dummyacc/status/924060241800630272, https://twitter.com/dummyacc/status/924016735480700929, https://twitter.com/dummyacc/status/924015656370163712, https://twitter.com/dummyacc/status/924015235517898752, https://twitter.com/dummyacc/status/924014607919910913, https://twitter.com/dummyacc/status/923847330545197056, https://twitter.com/dummyacc/status/923282931363217408, https://twitter.com/dummyacc/status/922927840412172288
12, https://twitter.com/dummyacc/status/925038177085034496, https://twitter.com/dummyacc/status/924843238661480448, https://twitter.com/dummyacc/status/924843129529864192, https://twitter.com/dummyacc/status/924842542293757952, https://twitter.com/dummyacc/status/924842341810233344, https://twitter.com/dummyacc/status/924842328719876097, https://twitter.com/dummyacc/status/924842316975824896, https://twitter.com/dummyacc/status/924842181336199169, https://twitter.com/dummyacc/status/924842164185649154, https://twitter.com/dummyacc/status/924842121982545922, https://twitter.com/dummyacc/status/924842096653160448, https://twitter.com/dummyacc/status/924842059760062464, https://twitter.com/dummyacc/status/924842039228891136, https://twitter.com/dummyacc/status/924842019972943872, https://twitter.com/dummyacc/status/924841995574628353, https://twitter.com/dummyacc/status/924841975551062017, https://twitter.com/dummyacc/status/924841927538855937, https://twitter.com/dummyacc/status/924841905598365696, https://twitter.com/dummyacc/status/924841884543078400, https://twitter.com/dummyacc/status/924841868059344896
13, https://twitter.com/dummyacc/status/924985635303231493, https://twitter.com/dummyacc/status/924958391180685312, https://twitter.com/dummyacc/status/924958156710703104, https://twitter.com/dummyacc/status/924958122950758401, https://twitter.com/dummyacc/status/924957933863145473, https://twitter.com/dummyacc/status/924957803801923584, https://twitter.com/dummyacc/status/924957774076882944, https://twitter.com/dummyacc/status/924957743953403904, https://twitter.com/dummyacc/status/924957680493629440, https://twitter.com/dummyacc/status/924957670062379008, https://twitter.com/dummyacc/status/924957569747124225, https://twitter.com/dummyacc/status/924957542706491392, https://twitter.com/dummyacc/status/924957432627060743, https://twitter.com/dummyacc/status/924957420140597249, https://twitter.com/dummyacc/status/924957352482234368, https://twitter.com/dummyacc/status/924957312409890817, https://twitter.com/dummyacc/status/924957263797899264, https://twitter.com/dummyacc/status/924957175042269184, https://twitter.com/dummyacc/status/924957023959121921, https://twitter.com/dummyacc/status/924956975351377920
14, https://twitter.com/dummyacc/status/925063137933611008, https://twitter.com/dummyacc/status/925059133036007425, https://twitter.com/dummyacc/status/925058922423160833, https://twitter.com/dummyacc/status/925058816386981889, https://twitter.com/dummyacc/status/925058364983431170, https://twitter.com/dummyacc/status/925049573319593985, https://twitter.com/dummyacc/status/925049540822163456, https://twitter.com/dummyacc/status/925044370532978688, https://twitter.com/dummyacc/status/925030609558392832, https://twitter.com/dummyacc/status/925030127699943424, https://twitter.com/dummyacc/status/925025606508732416, https://twitter.com/dummyacc/status/925023661920309248, https://twitter.com/dummyacc/status/925023298467123200, https://twitter.com/dummyacc/status/925023236773109764, https://twitter.com/dummyacc/status/925014216985251840, https://twitter.com/dummyacc/status/925005267867262977, https://twitter.com/dummyacc/status/925002998245445633, https://twitter.com/dummyacc/status/925001249489063936, https://twitter.com/dummyacc/status/924996837748113409, https://twitter.com/dummyacc/status/924996789614374912
15, https://twitter.com/dummyacc/status/925066074541973505, https://twitter.com/dummyacc/status/925061243802734599, https://twitter.com/dummyacc/status/925060786581639168, https://twitter.com/dummyacc/status/925060504749518848, https://twitter.com/dummyacc/status/925028804799680515, https://twitter.com/dummyacc/status/925028246080688129, https://twitter.com/dummyacc/status/925027671469445120, https://twitter.com/dummyacc/status/925022327762497536, https://twitter.com/dummyacc/status/925021404923334657, https://twitter.com/dummyacc/status/925021222601142272, https://twitter.com/dummyacc/status/925015886653722624, https://twitter.com/dummyacc/status/925015562983497729, https://twitter.com/dummyacc/status/925014520271196160, https://twitter.com/dummyacc/status/925013497150345216, https://twitter.com/dummyacc/status/925012024723156992, https://twitter.com/dummyacc/status/925011691158503424, https://twitter.com/dummyacc/status/925008577059807232, https://twitter.com/dummyacc/status/925006947211935745, https://twitter.com/dummyacc/status/925006392834093056, https://twitter.com/dummyacc/status/925006181831241728
16, https://twitter.com/dummyacc/status/924590655652990976, https://twitter.com/dummyacc/status/924590231210332160, https://twitter.com/dummyacc/status/924283314659319808, https://twitter.com/dummyacc/status/923954437319733248, https://twitter.com/dummyacc/status/923953403608403968, https://twitter.com/dummyacc/status/923916163913883648, https://twitter.com/dummyacc/status/923915899094077440, https://twitter.com/dummyacc/status/923915496885452800, https://twitter.com/dummyacc/status/923915322066956288, https://twitter.com/dummyacc/status/923379892376530944, https://twitter.com/dummyacc/status/923379666668392449, https://twitter.com/dummyacc/status/923237330558836738, https://twitter.com/dummyacc/status/921860914529398784, https://twitter.com/dummyacc/status/921314079771451392, https://twitter.com/dummyacc/status/917709737898233856, https://twitter.com/dummyacc/status/917245150979592192, https://twitter.com/dummyacc/status/915756851337277441, https://twitter.com/dummyacc/status/915401724919271424, https://twitter.com/dummyacc/status/914691277903495170, https://twitter.com/dummyacc/status/913559180476321792
17, https://twitter.com/dummyacc/status/918830341787439105, https://twitter.com/dummyacc/status/918828388856541185, https://twitter.com/dummyacc/status/918828165874814977, https://twitter.com/dummyacc/status/918828035348058112, https://twitter.com/dummyacc/status/918827866233729031, https://twitter.com/dummyacc/status/917977112564457473, https://twitter.com/dummyacc/status/917965120436953089, https://twitter.com/dummyacc/status/917961243226501122, https://twitter.com/dummyacc/status/917958244496179201, https://twitter.com/dummyacc/status/917952966350508034, https://twitter.com/dummyacc/status/917931681889349634, https://twitter.com/dummyacc/status/917931510648459264, https://twitter.com/dummyacc/status/917921493874593792, https://twitter.com/dummyacc/status/917921407862001665, https://twitter.com/dummyacc/status/917916361044709378, https://twitter.com/dummyacc/status/917905731789250560, https://twitter.com/dummyacc/status/917530473772941315, https://twitter.com/dummyacc/status/917518109375856640, https://twitter.com/dummyacc/status/917071737577189376, https://twitter.com/dummyacc/status/916776729661857793
18, https://twitter.com/dummyacc/status/924953848833339392, https://twitter.com/dummyacc/status/923712957627977728, https://twitter.com/dummyacc/status/923712011640410112, https://twitter.com/dummyacc/status/923416767409553408, https://twitter.com/dummyacc/status/923416749407719424, https://twitter.com/dummyacc/status/922277787737739265, https://twitter.com/dummyacc/status/921704228548116480, https://twitter.com/dummyacc/status/918808081781411840, https://twitter.com/dummyacc/status/918680350372519937, https://twitter.com/dummyacc/status/917864191955959809, https://twitter.com/dummyacc/status/916267901895827456, https://twitter.com/dummyacc/status/883034346189443075, https://twitter.com/dummyacc/status/883033542351106050, https://twitter.com/dummyacc/status/882261880735227904, https://twitter.com/dummyacc/status/881946813372256256, https://twitter.com/dummyacc/status/881940464794042369, https://twitter.com/dummyacc/status/881939347615997952, https://twitter.com/dummyacc/status/881938128797347840, https://twitter.com/dummyacc/status/881937545273237504
19, https://twitter.com/dummyacc/status/923747304703655936, https://twitter.com/dummyacc/status/923746756956971009, https://twitter.com/dummyacc/status/914927066851811328, https://twitter.com/dummyacc/status/914701476219510784, https://twitter.com/dummyacc/status/914701360574205952, https://twitter.com/dummyacc/status/914701320015269890, https://twitter.com/dummyacc/status/914700843382972416, https://twitter.com/dummyacc/status/914700765717045253, https://twitter.com/dummyacc/status/914700609709854720, https://twitter.com/dummyacc/status/914700510220955649, https://twitter.com/dummyacc/status/914699773546041346, https://twitter.com/dummyacc/status/914699719749840896, https://twitter.com/dummyacc/status/914699673239212032, https://twitter.com/dummyacc/status/914699240143818752, https://twitter.com/dummyacc/status/914698830469361664, https://twitter.com/dummyacc/status/914659176969900033, https://twitter.com/dummyacc/status/914659123320561664, https://twitter.com/dummyacc/status/914415569625128960, https://twitter.com/dummyacc/status/914414616708608001, https://twitter.com/dummyacc/status/914414356586287105
20, https://twitter.com/dummyacc/status/863452975787905025, https://twitter.com/dummyacc/status/863452318167183360, https://twitter.com/dummyacc/status/854811856183205890, https://twitter.com/dummyacc/status/853151460389003265, https://twitter.com/dummyacc/status/852615880110481413, https://twitter.com/dummyacc/status/852605829442392068, https://twitter.com/dummyacc/status/836469592033746944, https://twitter.com/dummyacc/status/836469500996435968, https://twitter.com/dummyacc/status/831208216059076609, https://twitter.com/dummyacc/status/829078890706563073, https://twitter.com/dummyacc/status/827522895995887617, https://twitter.com/dummyacc/status/826843774408151040, https://twitter.com/dummyacc/status/826842640654139392, https://twitter.com/dummyacc/status/825021123226193920, https://twitter.com/dummyacc/status/825021088082051074, https://twitter.com/dummyacc/status/824996700385378305, https://twitter.com/dummyacc/status/822419492810719232, https://twitter.com/dummyacc/status/822419281451347968, https://twitter.com/dummyacc/status/821474434284482560
21, https://twitter.com/dummyacc/status/925017044428447744, https://twitter.com/dummyacc/status/924651311857094657, https://twitter.com/dummyacc/status/924651221029400578, https://twitter.com/dummyacc/status/924640905608523776, https://twitter.com/dummyacc/status/924555479371657216, https://twitter.com/dummyacc/status/924547443898929152, https://twitter.com/dummyacc/status/924424814034636801, https://twitter.com/dummyacc/status/924402072358916096, https://twitter.com/dummyacc/status/924020835156979712, https://twitter.com/dummyacc/status/923993035435925504, https://twitter.com/dummyacc/status/923713399460114433, https://twitter.com/dummyacc/status/923519003108225025, https://twitter.com/dummyacc/status/923135066267619329, https://twitter.com/dummyacc/status/922819729953361920, https://twitter.com/dummyacc/status/922816133832544258, https://twitter.com/dummyacc/status/922812953824514048, https://twitter.com/dummyacc/status/922802786454130688, https://twitter.com/dummyacc/status/922738978582945792, https://twitter.com/dummyacc/status/922595366079467520, https://twitter.com/dummyacc/status/922504587281563648
22, https://twitter.com/dummyacc/status/924450083176964096, https://twitter.com/dummyacc/status/924438536706756608, https://twitter.com/dummyacc/status/924430773347811333, https://twitter.com/dummyacc/status/924315933262442497, https://twitter.com/dummyacc/status/924270412120449025, https://twitter.com/dummyacc/status/924070083768606720, https://twitter.com/dummyacc/status/924068700109594626, https://twitter.com/dummyacc/status/923705894227009536, https://twitter.com/dummyacc/status/923367932226424832, https://twitter.com/dummyacc/status/923367152480083968, https://twitter.com/dummyacc/status/922111732679573505, https://twitter.com/dummyacc/status/921190894203822080, https://twitter.com/dummyacc/status/919812740675457024, https://twitter.com/dummyacc/status/912454754671976449, https://twitter.com/dummyacc/status/912454460412252162, https://twitter.com/dummyacc/status/912454404195983360, https://twitter.com/dummyacc/status/912132752576794625, https://twitter.com/dummyacc/status/910952252080361472, https://twitter.com/dummyacc/status/904230854943264769, https://twitter.com/dummyacc/status/902017333417435136
23, https://twitter.com/dummyacc/status/925053342501437440, https://twitter.com/dummyacc/status/925047209091059712, https://twitter.com/dummyacc/status/925045189382721537, https://twitter.com/dummyacc/status/925043823499202562, https://twitter.com/dummyacc/status/925043305406181378, https://twitter.com/dummyacc/status/925043293968392193, https://twitter.com/dummyacc/status/925042066052272129, https://twitter.com/dummyacc/status/925029417583341568, https://twitter.com/dummyacc/status/925024077173198848, https://twitter.com/dummyacc/status/924824303664852992, https://twitter.com/dummyacc/status/924809056962916352, https://twitter.com/dummyacc/status/924803910946185216, https://twitter.com/dummyacc/status/924802435578724352, https://twitter.com/dummyacc/status/924801828050612225, https://twitter.com/dummyacc/status/924800728086077440, https://twitter.com/dummyacc/status/924800419930562563, https://twitter.com/dummyacc/status/924800331850141698, https://twitter.com/dummyacc/status/924797400904069120, https://twitter.com/dummyacc/status/924795691855237126, https://twitter.com/dummyacc/status/924781129726603265
24, https://twitter.com/dummyacc/status/871961494854004736, https://twitter.com/dummyacc/status/869297956687577089, https://twitter.com/dummyacc/status/867793428385603584, https://twitter.com/dummyacc/status/867792517500194817, https://twitter.com/dummyacc/status/867789916230516736, https://twitter.com/dummyacc/status/867391696841170946, https://twitter.com/dummyacc/status/867390584683732998, https://twitter.com/dummyacc/status/866876894872031232, https://twitter.com/dummyacc/status/866876834545369088, https://twitter.com/dummyacc/status/866876742799175681, https://twitter.com/dummyacc/status/866876662822187008, https://twitter.com/dummyacc/status/866876453408968704, https://twitter.com/dummyacc/status/866876174072512517, https://twitter.com/dummyacc/status/866876108427362305, https://twitter.com/dummyacc/status/866876059442180096, https://twitter.com/dummyacc/status/866875908883447808, https://twitter.com/dummyacc/status/865416364516704256, https://twitter.com/dummyacc/status/865415419674349568, https://twitter.com/dummyacc/status/865415312862138369, https://twitter.com/dummyacc/status/865415295631933441
25, https://twitter.com/dummyacc/status/923226036543901696, https://twitter.com/dummyacc/status/923128999806689280, https://twitter.com/dummyacc/status/920430597897687041, https://twitter.com/dummyacc/status/920430270716743685, https://twitter.com/dummyacc/status/920429967313424384, https://twitter.com/dummyacc/status/920428914090135552, https://twitter.com/dummyacc/status/920428901872099328, https://twitter.com/dummyacc/status/920428892338491392, https://twitter.com/dummyacc/status/920428769021714432, https://twitter.com/dummyacc/status/920428757265125376, https://twitter.com/dummyacc/status/920428698079244288, https://twitter.com/dummyacc/status/920428629699461122, https://twitter.com/dummyacc/status/920428606517645312, https://twitter.com/dummyacc/status/920428580319850496, https://twitter.com/dummyacc/status/920428551458971653, https://twitter.com/dummyacc/status/920428528004468736, https://twitter.com/dummyacc/status/920428513169215488, https://twitter.com/dummyacc/status/914428987815993345, https://twitter.com/dummyacc/status/909839917089460225, https://twitter.com/dummyacc/status/909839296785522690
26, https://twitter.com/dummyacc/status/917369323139862528, https://twitter.com/dummyacc/status/917349412359233541, https://twitter.com/dummyacc/status/912401036995899398, https://twitter.com/dummyacc/status/907309814144888832, https://twitter.com/dummyacc/status/902123505659072512, https://twitter.com/dummyacc/status/897201865540210689, https://twitter.com/dummyacc/status/896871977830334465, https://twitter.com/dummyacc/status/894266880697016321, https://twitter.com/dummyacc/status/891958446286938112, https://twitter.com/dummyacc/status/884113304091852800, https://twitter.com/dummyacc/status/873874925081284608, https://twitter.com/dummyacc/status/872801584924815361, https://twitter.com/dummyacc/status/872748891871092736, https://twitter.com/dummyacc/status/871109859298639872, https://twitter.com/dummyacc/status/864816356889374720, https://twitter.com/dummyacc/status/862580244036947970, https://twitter.com/dummyacc/status/850002259421343744, https://twitter.com/dummyacc/status/849715222348804097, https://twitter.com/dummyacc/status/838709892026368002, https://twitter.com/dummyacc/status/826198459397107712
27, https://twitter.com/dummyacc/status/924818062175555584, https://twitter.com/dummyacc/status/924818022640050176, https://twitter.com/dummyacc/status/924805357721083908, https://twitter.com/dummyacc/status/924799515655151616, https://twitter.com/dummyacc/status/924799487192772608, https://twitter.com/dummyacc/status/924799400240656384, https://twitter.com/dummyacc/status/924799376039571457, https://twitter.com/dummyacc/status/924799228861394944, https://twitter.com/dummyacc/status/924798489900584960, https://twitter.com/dummyacc/status/924798448485961728, https://twitter.com/dummyacc/status/924798412607934469, https://twitter.com/dummyacc/status/924798344827998208, https://twitter.com/dummyacc/status/924798317074305024, https://twitter.com/dummyacc/status/924798218545909762, https://twitter.com/dummyacc/status/924798178532175872, https://twitter.com/dummyacc/status/924798035623862272, https://twitter.com/dummyacc/status/924797974726758400, https://twitter.com/dummyacc/status/924797858821361664, https://twitter.com/dummyacc/status/924797829020815361, https://twitter.com/dummyacc/status/924797771147816961
28, https://twitter.com/dummyacc/status/919931131218276352, https://twitter.com/dummyacc/status/902896910956204033, https://twitter.com/dummyacc/status/902888098916421633, https://twitter.com/dummyacc/status/900738895637303296, https://twitter.com/dummyacc/status/900732327516667909, https://twitter.com/dummyacc/status/900728505096441856, https://twitter.com/dummyacc/status/900727588301271042, https://twitter.com/dummyacc/status/878298055614791680, https://twitter.com/dummyacc/status/878264318826921984, https://twitter.com/dummyacc/status/878209148810280961, https://twitter.com/dummyacc/status/878032704159219712, https://twitter.com/dummyacc/status/877997068496797696, https://twitter.com/dummyacc/status/876817182654640128, https://twitter.com/dummyacc/status/875076912242192384, https://twitter.com/dummyacc/status/874634596050186240, https://twitter.com/dummyacc/status/874407262495928320, https://twitter.com/dummyacc/status/874281766743408640, https://twitter.com/dummyacc/status/874265370886119425, https://twitter.com/dummyacc/status/872523692659662848, https://twitter.com/dummyacc/status/872488938916786176
29, https://twitter.com/dummyacc/status/894597372822659072, https://twitter.com/dummyacc/status/894586921850216448, https://twitter.com/dummyacc/status/894583641455693824, https://twitter.com/dummyacc/status/894568285227728897, https://twitter.com/dummyacc/status/894568186418532352, https://twitter.com/dummyacc/status/894568118281961472, https://twitter.com/dummyacc/status/894568011524259841, https://twitter.com/dummyacc/status/894567943471677440, https://twitter.com/dummyacc/status/894567862081343489, https://twitter.com/dummyacc/status/894567756473012224, https://twitter.com/dummyacc/status/894304079656169472, https://twitter.com/dummyacc/status/894269004273000448, https://twitter.com/dummyacc/status/894268917396504577, https://twitter.com/dummyacc/status/894265327462350849, https://twitter.com/dummyacc/status/894262706521485312, https://twitter.com/dummyacc/status/894262590142119937, https://twitter.com/dummyacc/status/894243678260047873, https://twitter.com/dummyacc/status/894240526882426881, https://twitter.com/dummyacc/status/894237850950148096, https://twitter.com/dummyacc/status/894237782025150464
